X,Y,Value
4201455.0,4377655.0,859.4
4201485.0,4377655.0,873.0
4201515.0,4377655.0,885.9
4201545.0,4377655.0,898.7
4201575.0,4377655.0,911.2
4201605.0,4377655.0,923.1
4201635.0,4377655.0,934.7
4201665.0,4377655.0,946.5
4201695.0,4377655.0,958.5
4201725.0,4377655.0,970.6
4201755.0,4377655.0,982.3
4201785.0,4377655.0,993.7
4201815.0,4377655.0,1005.7
4201845.0,4377655.0,1018.6
4201875.0,4377655.0,1032.0
4201905.0,4377655.0,1044.8
4201935.0,4377655.0,1057.9
4201965.0,4377655.0,1071.5
4201995.0,4377655.0,1085.6
4202025.0,4377655.0,1100.4
4202055.0,4377655.0,1115.7
4202085.0,4377655.0,1130.2
4202115.0,4377655.0,1144.5
4202145.0,4377655.0,1159.2
4202175.0,4377655.0,1174.0
4202205.0,4377655.0,1188.6
4202235.0,4377655.0,1203.6
4202265.0,4377655.0,1219.5
4202295.0,4377655.0,1236.1
4202325.0,4377655.0,1253.8
4202355.0,4377655.0,1273.1
4202385.0,4377655.0,1293.6
4202415.0,4377655.0,1315.1
4202445.0,4377655.0,1337.6
4202475.0,4377655.0,1361.1
4202505.0,4377655.0,1386.1
4202535.0,4377655.0,1410.7
4202565.0,4377655.0,1432.8
4202595.0,4377655.0,1452.8
4202625.0,4377655.0,1471.4
4202655.0,4377655.0,1487.4
4202685.0,4377655.0,1498.4
4202715.0,4377655.0,1504.8
4202745.0,4377655.0,1509.8
4202775.0,4377655.0,1517.0
4202805.0,4377655.0,1528.3
4202835.0,4377655.0,1544.1
4202865.0,4377655.0,1563.0
4202895.0,4377655.0,1579.1
4202925.0,4377655.0,1590.9
4202955.0,4377655.0,1594.8
4202985.0,4377655.0,1575.6
4203015.0,4377655.0,1513.9
4203045.0,4377655.0,1403.2
4203075.0,4377655.0,1261.2
4203105.0,4377655.0,1121.3
4203135.0,4377655.0,1012.2
4203165.0,4377655.0,940.0
4203195.0,4377655.0,892.6
4203225.0,4377655.0,856.1
4203255.0,4377655.0,823.5
4203285.0,4377655.0,794.2
4203315.0,4377655.0,769.2
4203345.0,4377655.0,747.7
4203375.0,4377655.0,728.0
4203405.0,4377655.0,708.4
4203435.0,4377655.0,687.9
4203465.0,4377655.0,666.5
4203495.0,4377655.0,644.4
4203525.0,4377655.0,622.4
4203555.0,4377655.0,602.4
4203585.0,4377655.0,584.3
4203615.0,4377655.0,566.5
4203645.0,4377655.0,548.7
4203675.0,4377655.0,530.6
4203705.0,4377655.0,511.4
4203735.0,4377655.0,491.5
4203765.0,4377655.0,472.0
4203795.0,4377655.0,453.5
4203825.0,4377655.0,436.3
4203855.0,4377655.0,420.3
4203885.0,4377655.0,404.4
4203915.0,4377655.0,387.0
4203945.0,4377655.0,369.2
4203975.0,4377655.0,347.2
4204005.0,4377655.0,319.5
4204035.0,4377655.0,294.3
4204065.0,4377655.0,279.2
4204095.0,4377655.0,269.1
4204125.0,4377655.0,255.2
4204155.0,4377655.0,238.4
4204185.0,4377655.0,220.5
4204215.0,4377655.0,202.2
4204245.0,4377655.0,184.1
4204275.0,4377655.0,168.2
4204305.0,4377655.0,155.1
4204335.0,4377655.0,142.3
4204365.0,4377655.0,128.8
4204395.0,4377655.0,116.1
4204425.0,4377655.0,105.8
4204455.0,4377655.0,97.8
4204485.0,4377655.0,90.3
4204515.0,4377655.0,83.3
4204545.0,4377655.0,77.6
4204575.0,4377655.0,72.8
4204605.0,4377655.0,67.9
4204635.0,4377655.0,62.6
4204665.0,4377655.0,57.1
4204695.0,4377655.0,51.8
4204725.0,4377655.0,47.9
4204755.0,4377655.0,46.0
4204785.0,4377655.0,45.6
4204815.0,4377655.0,45.6
4204845.0,4377655.0,45.8
4204875.0,4377655.0,47.2
4204905.0,4377655.0,48.9
4204935.0,4377655.0,50.2
4204965.0,4377655.0,50.8
4204995.0,4377655.0,50.2
4205025.0,4377655.0,47.5
4205055.0,4377655.0,43.7
4205085.0,4377655.0,41.3
4205115.0,4377655.0,43.0
4205145.0,4377655.0,49.9
4205175.0,4377655.0,61.5
4205205.0,4377655.0,77.1
4205235.0,4377655.0,96.2
4205265.0,4377655.0,119.9
4205295.0,4377655.0,147.4
4205325.0,4377655.0,173.2
4205355.0,4377655.0,197.6
4205385.0,4377655.0,227.8
4205415.0,4377655.0,263.8
4205445.0,4377655.0,298.3
4205475.0,4377655.0,323.4
4205505.0,4377655.0,347.1
4205535.0,4377655.0,379.3
4205565.0,4377655.0,414.5
4205595.0,4377655.0,447.9
4205625.0,4377655.0,489.5
4205655.0,4377655.0,536.1
4205685.0,4377655.0,582.2
4205715.0,4377655.0,624.4
4205745.0,4377655.0,660.4
4205775.0,4377655.0,689.3
4205805.0,4377655.0,715.9
4205835.0,4377655.0,745.1
4205865.0,4377655.0,774.4
4205895.0,4377655.0,799.1
4205925.0,4377655.0,823.2
4205955.0,4377655.0,853.2
4205985.0,4377655.0,890.1
4206015.0,4377655.0,937.0
4206045.0,4377655.0,996.2
4206075.0,4377655.0,1059.9
4206105.0,4377655.0,1118.9
4206135.0,4377655.0,1168.9
4206165.0,4377655.0,1210.6
4206195.0,4377655.0,1256.2
4206225.0,4377655.0,1315.2
4206255.0,4377655.0,1379.8
4206285.0,4377655.0,1432.3
4206315.0,4377655.0,1462.3
4206345.0,4377655.0,1481.2
4206375.0,4377655.0,1489.5
4206405.0,4377655.0,1492.2
4206435.0,4377655.0,1491.5
4206465.0,4377655.0,1488.1
4206495.0,4377655.0,1479.2
4206525.0,4377655.0,1466.3
4206555.0,4377655.0,1453.1
4206585.0,4377655.0,1441.5
4206615.0,4377655.0,1431.8
4206645.0,4377655.0,1422.0
4206675.0,4377655.0,1412.6
4206705.0,4377655.0,1404.5
4206735.0,4377655.0,1399.3
4206765.0,4377655.0,1397.8
4206795.0,4377655.0,1400.3
4206825.0,4377655.0,1404.7
4206855.0,4377655.0,1408.5
4206885.0,4377655.0,1411.2
4206915.0,4377655.0,1413.7
4206945.0,4377655.0,1416.4
4206975.0,4377655.0,1420.3
4207005.0,4377655.0,1426.4
4207035.0,4377655.0,1435.4
4207065.0,4377655.0,1446.3
4207095.0,4377655.0,1458.8
4207125.0,4377655.0,1472.2
4207155.0,4377655.0,1484.5
4207185.0,4377655.0,1493.0
4207215.0,4377655.0,1492.6
4207245.0,4377655.0,1481.0
4207275.0,4377655.0,1462.2
4207305.0,4377655.0,1441.4
4207335.0,4377655.0,1420.9
4207365.0,4377655.0,1400.1
4207395.0,4377655.0,1379.4
4207425.0,4377655.0,1360.4
4207455.0,4377655.0,1343.7
4207485.0,4377655.0,1328.1
4207515.0,4377655.0,1312.0
4207545.0,4377655.0,1296.2
4207575.0,4377655.0,1282.3
4207605.0,4377655.0,1271.0
4207635.0,4377655.0,1261.3
4207665.0,4377655.0,1251.2
4207695.0,4377655.0,1240.0
4207725.0,4377655.0,1227.2
4207755.0,4377655.0,1213.4
4207785.0,4377655.0,1201.0
4207815.0,4377655.0,1191.0
4207845.0,4377655.0,1182.5
4207875.0,4377655.0,1175.1
4207905.0,4377655.0,1169.2
4207935.0,4377655.0,1164.3
4207965.0,4377655.0,1160.2
4207995.0,4377655.0,1156.5
4208025.0,4377655.0,1153.1
4208055.0,4377655.0,1150.2
4208085.0,4377655.0,1147.5
4208115.0,4377655.0,1144.9
4208145.0,4377655.0,1142.0
4208175.0,4377655.0,1138.6
4208205.0,4377655.0,1136.5
4208235.0,4377655.0,1135.2
4208265.0,4377655.0,1134.3
4208295.0,4377655.0,1133.2
4208325.0,4377655.0,1131.8
4208355.0,4377655.0,1129.9
4208385.0,4377655.0,1128.3
4208415.0,4377655.0,1127.4
4208445.0,4377655.0,1128.2
4208475.0,4377655.0,1131.7
4208505.0,4377655.0,1139.6
4208535.0,4377655.0,1152.4
4208565.0,4377655.0,1168.8
4208595.0,4377655.0,1184.3
4208625.0,4377655.0,1195.0
4208655.0,4377655.0,1200.6
4208685.0,4377655.0,1201.7
4208715.0,4377655.0,1200.2
4208745.0,4377655.0,1197.8
4208775.0,4377655.0,1195.3
4208805.0,4377655.0,1192.9
4208835.0,4377655.0,1189.8
4208865.0,4377655.0,1185.9
4208895.0,4377655.0,1181.4
4208925.0,4377655.0,1176.1
4208955.0,4377655.0,1170.2
4208985.0,4377655.0,1163.6
4209015.0,4377655.0,1156.0
4209045.0,4377655.0,1147.5
4209075.0,4377655.0,1137.6
4209105.0,4377655.0,1126.6
4209135.0,4377655.0,1115.5
4209165.0,4377655.0,1104.0
4209195.0,4377655.0,1093.7
4209225.0,4377655.0,1086.0
4209255.0,4377655.0,1082.0
4209285.0,4377655.0,1080.3
4209315.0,4377655.0,1079.9
4209345.0,4377655.0,1079.7
4209375.0,4377655.0,1079.4
4209405.0,4377655.0,1079.2
4198035.0,4377625.0,998.5
4198065.0,4377625.0,1023.5
4198095.0,4377625.0,1050.3
4198125.0,4377625.0,1076.0
4198155.0,4377625.0,1100.6
4198185.0,4377625.0,1125.4
4198215.0,4377625.0,1150.6
4198245.0,4377625.0,1175.2
4198275.0,4377625.0,1197.9
4198305.0,4377625.0,1218.6
4198335.0,4377625.0,1232.8
4198365.0,4377625.0,1233.6
4198395.0,4377625.0,1224.7
4198425.0,4377625.0,1212.4
4198455.0,4377625.0,1191.9
4198485.0,4377625.0,1164.8
4198515.0,4377625.0,1136.6
4198545.0,4377625.0,1110.8
4198575.0,4377625.0,1087.7
4198605.0,4377625.0,1064.3
4198635.0,4377625.0,1041.2
4198665.0,4377625.0,1022.6
4198695.0,4377625.0,1009.7
4198725.0,4377625.0,998.1
4198755.0,4377625.0,983.5
4198785.0,4377625.0,964.9
4198815.0,4377625.0,942.2
4198845.0,4377625.0,913.8
4198875.0,4377625.0,879.5
4198905.0,4377625.0,841.6
4198935.0,4377625.0,801.0
4198965.0,4377625.0,759.3
4198995.0,4377625.0,717.8
4199025.0,4377625.0,676.4
4199055.0,4377625.0,635.9
4199085.0,4377625.0,597.7
4199115.0,4377625.0,560.6
4199145.0,4377625.0,524.3
4199175.0,4377625.0,489.2
4199205.0,4377625.0,453.6
4199235.0,4377625.0,417.2
4199265.0,4377625.0,383.8
4199295.0,4377625.0,354.5
4199325.0,4377625.0,327.9
4199355.0,4377625.0,303.6
4199385.0,4377625.0,281.1
4199415.0,4377625.0,261.2
4199445.0,4377625.0,243.3
4199475.0,4377625.0,225.9
4199505.0,4377625.0,208.3
4199535.0,4377625.0,191.6
4199565.0,4377625.0,175.3
4199595.0,4377625.0,158.8
4199625.0,4377625.0,142.3
4199655.0,4377625.0,126.2
4199685.0,4377625.0,112.2
4199715.0,4377625.0,101.0
4199745.0,4377625.0,90.6
4199775.0,4377625.0,81.2
4199805.0,4377625.0,72.5
4199835.0,4377625.0,64.1
4199865.0,4377625.0,55.7
4199895.0,4377625.0,47.9
4199925.0,4377625.0,41.6
4199955.0,4377625.0,37.7
4199985.0,4377625.0,35.8
4200015.0,4377625.0,35.2
4200045.0,4377625.0,35.3
4200075.0,4377625.0,35.6
4200105.0,4377625.0,36.3
4200135.0,4377625.0,37.8
4200165.0,4377625.0,40.9
4200195.0,4377625.0,45.5
4200225.0,4377625.0,52.3
4200255.0,4377625.0,61.8
4200285.0,4377625.0,72.8
4200315.0,4377625.0,84.5
4200345.0,4377625.0,96.8
4200375.0,4377625.0,108.7
4200405.0,4377625.0,120.7
4200435.0,4377625.0,133.1
4200465.0,4377625.0,145.3
4200495.0,4377625.0,158.3
4200525.0,4377625.0,172.1
4200555.0,4377625.0,186.5
4200585.0,4377625.0,200.9
4200615.0,4377625.0,215.7
4200645.0,4377625.0,230.8
4200675.0,4377625.0,247.5
4200705.0,4377625.0,265.7
4200735.0,4377625.0,285.0
4200765.0,4377625.0,304.2
4200795.0,4377625.0,323.9
4200825.0,4377625.0,344.6
4200855.0,4377625.0,365.9
4200885.0,4377625.0,389.9
4200915.0,4377625.0,416.0
4200945.0,4377625.0,443.5
4200975.0,4377625.0,472.4
4201005.0,4377625.0,500.8
4201035.0,4377625.0,526.1
4201065.0,4377625.0,551.2
4201095.0,4377625.0,576.1
4201125.0,4377625.0,600.5
4201155.0,4377625.0,626.7
4201185.0,4377625.0,656.0
4201215.0,4377625.0,684.8
4201245.0,4377625.0,711.4
4201275.0,4377625.0,737.1
4201305.0,4377625.0,761.4
4201335.0,4377625.0,783.2
4201365.0,4377625.0,802.4
4201395.0,4377625.0,820.4
4201425.0,4377625.0,836.4
4201455.0,4377625.0,850.4
4201485.0,4377625.0,863.1
4201515.0,4377625.0,876.2
4201545.0,4377625.0,889.2
4201575.0,4377625.0,901.6
4201605.0,4377625.0,913.0
4201635.0,4377625.0,924.1
4201665.0,4377625.0,935.5
4201695.0,4377625.0,946.7
4201725.0,4377625.0,957.9
4201755.0,4377625.0,968.9
4201785.0,4377625.0,979.5
4201815.0,4377625.0,990.4
4201845.0,4377625.0,1002.7
4201875.0,4377625.0,1016.0
4201905.0,4377625.0,1029.6
4201935.0,4377625.0,1043.0
4201965.0,4377625.0,1056.7
4201995.0,4377625.0,1070.6
4202025.0,4377625.0,1084.9
4202055.0,4377625.0,1099.6
4202085.0,4377625.0,1113.8
4202115.0,4377625.0,1127.6
4202145.0,4377625.0,1141.6
4202175.0,4377625.0,1155.9
4202205.0,4377625.0,1169.9
4202235.0,4377625.0,1183.9
4202265.0,4377625.0,1198.9
4202295.0,4377625.0,1214.6
4202325.0,4377625.0,1230.7
4202355.0,4377625.0,1247.8
4202385.0,4377625.0,1265.2
4202415.0,4377625.0,1284.0
4202445.0,4377625.0,1304.0
4202475.0,4377625.0,1325.3
4202505.0,4377625.0,1348.2
4202535.0,4377625.0,1372.2
4202565.0,4377625.0,1396.0
4202595.0,4377625.0,1419.5
4202625.0,4377625.0,1442.6
4202655.0,4377625.0,1461.8
4202685.0,4377625.0,1474.2
4202715.0,4377625.0,1480.1
4202745.0,4377625.0,1484.9
4202775.0,4377625.0,1493.3
4202805.0,4377625.0,1504.7
4202835.0,4377625.0,1520.4
4202865.0,4377625.0,1538.1
4202895.0,4377625.0,1554.8
4202925.0,4377625.0,1567.3
4202955.0,4377625.0,1573.7
4202985.0,4377625.0,1561.8
4203015.0,4377625.0,1513.4
4203045.0,4377625.0,1420.2
4203075.0,4377625.0,1293.8
4203105.0,4377625.0,1164.1
4203135.0,4377625.0,1058.4
4203165.0,4377625.0,984.9
4203195.0,4377625.0,934.1
4203225.0,4377625.0,893.6
4203255.0,4377625.0,856.6
4203285.0,4377625.0,822.7
4203315.0,4377625.0,793.3
4203345.0,4377625.0,768.1
4203375.0,4377625.0,745.9
4203405.0,4377625.0,725.3
4203435.0,4377625.0,704.9
4203465.0,4377625.0,683.7
4203495.0,4377625.0,661.1
4203525.0,4377625.0,637.9
4203555.0,4377625.0,616.4
4203585.0,4377625.0,597.2
4203615.0,4377625.0,579.0
4203645.0,4377625.0,560.9
4203675.0,4377625.0,542.6
4203705.0,4377625.0,523.9
4203735.0,4377625.0,504.6
4203765.0,4377625.0,485.7
4203795.0,4377625.0,466.9
4203825.0,4377625.0,448.6
4203855.0,4377625.0,431.4
4203885.0,4377625.0,414.1
4203915.0,4377625.0,397.3
4203945.0,4377625.0,379.6
4203975.0,4377625.0,357.4
4204005.0,4377625.0,330.9
4204035.0,4377625.0,306.4
4204065.0,4377625.0,289.3
4204095.0,4377625.0,274.0
4204125.0,4377625.0,256.9
4204155.0,4377625.0,238.9
4204185.0,4377625.0,221.8
4204215.0,4377625.0,204.4
4204245.0,4377625.0,186.5
4204275.0,4377625.0,169.6
4204305.0,4377625.0,155.9
4204335.0,4377625.0,143.2
4204365.0,4377625.0,129.6
4204395.0,4377625.0,116.9
4204425.0,4377625.0,106.5
4204455.0,4377625.0,98.2
4204485.0,4377625.0,90.7
4204515.0,4377625.0,84.0
4204545.0,4377625.0,78.4
4204575.0,4377625.0,73.9
4204605.0,4377625.0,69.2
4204635.0,4377625.0,64.1
4204665.0,4377625.0,58.9
4204695.0,4377625.0,53.5
4204725.0,4377625.0,49.0
4204755.0,4377625.0,46.5
4204785.0,4377625.0,45.9
4204815.0,4377625.0,45.6
4204845.0,4377625.0,45.7
4204875.0,4377625.0,46.6
4204905.0,4377625.0,48.4
4204935.0,4377625.0,49.8
4204965.0,4377625.0,50.2
4204995.0,4377625.0,49.4
4205025.0,4377625.0,46.7
4205055.0,4377625.0,42.8
4205085.0,4377625.0,40.5
4205115.0,4377625.0,41.9
4205145.0,4377625.0,48.7
4205175.0,4377625.0,59.0
4205205.0,4377625.0,72.5
4205235.0,4377625.0,91.1
4205265.0,4377625.0,116.5
4205295.0,4377625.0,144.3
4205325.0,4377625.0,169.2
4205355.0,4377625.0,193.3
4205385.0,4377625.0,223.5
4205415.0,4377625.0,259.9
4205445.0,4377625.0,294.3
4205475.0,4377625.0,319.1
4205505.0,4377625.0,340.3
4205535.0,4377625.0,372.0
4205565.0,4377625.0,410.0
4205595.0,4377625.0,445.3
4205625.0,4377625.0,484.2
4205655.0,4377625.0,528.1
4205685.0,4377625.0,574.8
4205715.0,4377625.0,618.7
4205745.0,4377625.0,656.7
4205775.0,4377625.0,687.4
4205805.0,4377625.0,713.9
4205835.0,4377625.0,743.5
4205865.0,4377625.0,774.0
4205895.0,4377625.0,800.9
4205925.0,4377625.0,826.4
4205955.0,4377625.0,855.7
4205985.0,4377625.0,890.5
4206015.0,4377625.0,932.3
4206045.0,4377625.0,986.9
4206075.0,4377625.0,1050.2
4206105.0,4377625.0,1111.1
4206135.0,4377625.0,1161.4
4206165.0,4377625.0,1207.0
4206195.0,4377625.0,1254.7
4206225.0,4377625.0,1311.1
4206255.0,4377625.0,1370.8
4206285.0,4377625.0,1417.3
4206315.0,4377625.0,1448.2
4206345.0,4377625.0,1469.0
4206375.0,4377625.0,1481.3
4206405.0,4377625.0,1485.5
4206435.0,4377625.0,1485.4
4206465.0,4377625.0,1481.9
4206495.0,4377625.0,1473.8
4206525.0,4377625.0,1461.9
4206555.0,4377625.0,1449.2
4206585.0,4377625.0,1439.1
4206615.0,4377625.0,1430.9
4206645.0,4377625.0,1422.7
4206675.0,4377625.0,1413.4
4206705.0,4377625.0,1405.7
4206735.0,4377625.0,1400.9
4206765.0,4377625.0,1400.3
4206795.0,4377625.0,1403.7
4206825.0,4377625.0,1408.3
4206855.0,4377625.0,1411.9
4206885.0,4377625.0,1414.4
4206915.0,4377625.0,1416.8
4206945.0,4377625.0,1420.0
4206975.0,4377625.0,1424.1
4207005.0,4377625.0,1430.1
4207035.0,4377625.0,1438.5
4207065.0,4377625.0,1448.1
4207095.0,4377625.0,1459.1
4207125.0,4377625.0,1471.1
4207155.0,4377625.0,1482.2
4207185.0,4377625.0,1488.5
4207215.0,4377625.0,1486.5
4207245.0,4377625.0,1475.1
4207275.0,4377625.0,1457.1
4207305.0,4377625.0,1437.0
4207335.0,4377625.0,1416.0
4207365.0,4377625.0,1395.0
4207395.0,4377625.0,1374.9
4207425.0,4377625.0,1356.7
4207455.0,4377625.0,1340.8
4207485.0,4377625.0,1326.2
4207515.0,4377625.0,1310.8
4207545.0,4377625.0,1295.4
4207575.0,4377625.0,1282.0
4207605.0,4377625.0,1271.7
4207635.0,4377625.0,1263.2
4207665.0,4377625.0,1254.4
4207695.0,4377625.0,1244.5
4207725.0,4377625.0,1233.1
4207755.0,4377625.0,1220.1
4207785.0,4377625.0,1207.4
4207815.0,4377625.0,1196.9
4207845.0,4377625.0,1187.6
4207875.0,4377625.0,1179.0
4207905.0,4377625.0,1171.1
4207935.0,4377625.0,1163.8
4207965.0,4377625.0,1157.8
4207995.0,4377625.0,1152.7
4208025.0,4377625.0,1148.4
4208055.0,4377625.0,1145.1
4208085.0,4377625.0,1142.9
4208115.0,4377625.0,1141.3
4208145.0,4377625.0,1139.3
4208175.0,4377625.0,1137.1
4208205.0,4377625.0,1135.6
4208235.0,4377625.0,1134.3
4208265.0,4377625.0,1132.9
4208295.0,4377625.0,1131.5
4208325.0,4377625.0,1129.5
4208355.0,4377625.0,1127.0
4208385.0,4377625.0,1125.0
4208415.0,4377625.0,1123.9
4208445.0,4377625.0,1124.1
4208475.0,4377625.0,1127.1
4208505.0,4377625.0,1134.9
4208535.0,4377625.0,1148.1
4208565.0,4377625.0,1164.5
4208595.0,4377625.0,1178.9
4208625.0,4377625.0,1188.1
4208655.0,4377625.0,1192.1
4208685.0,4377625.0,1192.2
4208715.0,4377625.0,1190.5
4208745.0,4377625.0,1188.6
4208775.0,4377625.0,1186.9
4208805.0,4377625.0,1184.9
4208835.0,4377625.0,1182.3
4208865.0,4377625.0,1178.9
4208895.0,4377625.0,1174.9
4208925.0,4377625.0,1170.0
4208955.0,4377625.0,1164.5
4208985.0,4377625.0,1158.1
4209015.0,4377625.0,1151.0
4209045.0,4377625.0,1142.8
4209075.0,4377625.0,1133.1
4209105.0,4377625.0,1122.3
4209135.0,4377625.0,1110.9
4209165.0,4377625.0,1099.9
4209195.0,4377625.0,1090.5
4209225.0,4377625.0,1084.3
4209255.0,4377625.0,1081.1
4209285.0,4377625.0,1079.9
4209315.0,4377625.0,1079.4
4209345.0,4377625.0,1079.1
4209375.0,4377625.0,1078.9
4209405.0,4377625.0,1078.9
4198035.0,4377595.0,997.3
4198065.0,4377595.0,1022.7
4198095.0,4377595.0,1049.4
4198125.0,4377595.0,1074.6
4198155.0,4377595.0,1098.3
4198185.0,4377595.0,1122.1
4198215.0,4377595.0,1146.5
4198245.0,4377595.0,1170.1
4198275.0,4377595.0,1191.7
4198305.0,4377595.0,1210.7
4198335.0,4377595.0,1222.9
4198365.0,4377595.0,1222.3
4198395.0,4377595.0,1211.3
4198425.0,4377595.0,1196.5
4198455.0,4377595.0,1176.8
4198485.0,4377595.0,1153.6
4198515.0,4377595.0,1131.1
4198545.0,4377595.0,1109.2
4198575.0,4377595.0,1088.3
4198605.0,4377595.0,1065.4
4198635.0,4377595.0,1042.3
4198665.0,4377595.0,1023.7
4198695.0,4377595.0,1010.9
4198725.0,4377595.0,1000.1
4198755.0,4377595.0,987.1
4198785.0,4377595.0,969.9
4198815.0,4377595.0,948.0
4198845.0,4377595.0,920.5
4198875.0,4377595.0,887.4
4198905.0,4377595.0,850.2
4198935.0,4377595.0,809.7
4198965.0,4377595.0,766.2
4198995.0,4377595.0,722.4
4199025.0,4377595.0,679.6
4199055.0,4377595.0,639.4
4199085.0,4377595.0,601.4
4199115.0,4377595.0,563.7
4199145.0,4377595.0,526.5
4199175.0,4377595.0,491.3
4199205.0,4377595.0,456.9
4199235.0,4377595.0,421.8
4199265.0,4377595.0,389.4
4199295.0,4377595.0,360.4
4199325.0,4377595.0,334.5
4199355.0,4377595.0,310.5
4199385.0,4377595.0,287.5
4199415.0,4377595.0,266.1
4199445.0,4377595.0,246.5
4199475.0,4377595.0,228.2
4199505.0,4377595.0,210.3
4199535.0,4377595.0,193.2
4199565.0,4377595.0,176.8
4199595.0,4377595.0,160.5
4199625.0,4377595.0,144.7
4199655.0,4377595.0,129.6
4199685.0,4377595.0,116.5
4199715.0,4377595.0,105.6
4199745.0,4377595.0,95.4
4199775.0,4377595.0,85.9
4199805.0,4377595.0,76.8
4199835.0,4377595.0,67.5
4199865.0,4377595.0,58.5
4199895.0,4377595.0,50.3
4199925.0,4377595.0,43.4
4199955.0,4377595.0,38.4
4199985.0,4377595.0,35.7
4200015.0,4377595.0,35.1
4200045.0,4377595.0,35.5
4200075.0,4377595.0,36.1
4200105.0,4377595.0,36.5
4200135.0,4377595.0,37.4
4200165.0,4377595.0,39.8
4200195.0,4377595.0,43.9
4200225.0,4377595.0,50.8
4200255.0,4377595.0,61.3
4200285.0,4377595.0,73.6
4200315.0,4377595.0,86.3
4200345.0,4377595.0,99.5
4200375.0,4377595.0,112.4
4200405.0,4377595.0,125.6
4200435.0,4377595.0,138.9
4200465.0,4377595.0,151.8
4200495.0,4377595.0,165.2
4200525.0,4377595.0,179.5
4200555.0,4377595.0,193.4
4200585.0,4377595.0,207.7
4200615.0,4377595.0,222.4
4200645.0,4377595.0,237.2
4200675.0,4377595.0,252.7
4200705.0,4377595.0,269.6
4200735.0,4377595.0,287.7
4200765.0,4377595.0,306.9
4200795.0,4377595.0,329.3
4200825.0,4377595.0,354.0
4200855.0,4377595.0,379.3
4200885.0,4377595.0,404.4
4200915.0,4377595.0,430.9
4200945.0,4377595.0,457.8
4200975.0,4377595.0,485.5
4201005.0,4377595.0,511.7
4201035.0,4377595.0,537.3
4201065.0,4377595.0,562.8
4201095.0,4377595.0,587.9
4201125.0,4377595.0,612.0
4201155.0,4377595.0,638.0
4201185.0,4377595.0,665.2
4201215.0,4377595.0,690.8
4201245.0,4377595.0,714.4
4201275.0,4377595.0,737.3
4201305.0,4377595.0,758.2
4201335.0,4377595.0,777.2
4201365.0,4377595.0,795.3
4201395.0,4377595.0,812.5
4201425.0,4377595.0,828.4
4201455.0,4377595.0,842.5
4201485.0,4377595.0,855.5
4201515.0,4377595.0,868.1
4201545.0,4377595.0,880.6
4201575.0,4377595.0,892.4
4201605.0,4377595.0,903.8
4201635.0,4377595.0,915.2
4201665.0,4377595.0,926.3
4201695.0,4377595.0,936.7
4201725.0,4377595.0,946.8
4201755.0,4377595.0,957.1
4201785.0,4377595.0,967.1
4201815.0,4377595.0,977.4
4201845.0,4377595.0,989.0
4201875.0,4377595.0,1002.3
4201905.0,4377595.0,1016.1
4201935.0,4377595.0,1030.2
4201965.0,4377595.0,1043.8
4201995.0,4377595.0,1057.2
4202025.0,4377595.0,1070.6
4202055.0,4377595.0,1084.2
4202085.0,4377595.0,1097.8
4202115.0,4377595.0,1111.3
4202145.0,4377595.0,1125.1
4202175.0,4377595.0,1139.4
4202205.0,4377595.0,1153.0
4202235.0,4377595.0,1165.8
4202265.0,4377595.0,1179.6
4202295.0,4377595.0,1195.0
4202325.0,4377595.0,1211.4
4202355.0,4377595.0,1228.0
4202385.0,4377595.0,1244.7
4202415.0,4377595.0,1261.7
4202445.0,4377595.0,1279.5
4202475.0,4377595.0,1297.9
4202505.0,4377595.0,1317.4
4202535.0,4377595.0,1338.6
4202565.0,4377595.0,1361.8
4202595.0,4377595.0,1387.1
4202625.0,4377595.0,1412.4
4202655.0,4377595.0,1434.2
4202685.0,4377595.0,1448.3
4202715.0,4377595.0,1454.8
4202745.0,4377595.0,1460.0
4202775.0,4377595.0,1469.4
4202805.0,4377595.0,1483.2
4202835.0,4377595.0,1498.4
4202865.0,4377595.0,1514.4
4202895.0,4377595.0,1529.2
4202925.0,4377595.0,1543.3
4202955.0,4377595.0,1552.5
4202985.0,4377595.0,1548.6
4203015.0,4377595.0,1515.7
4203045.0,4377595.0,1443.0
4203075.0,4377595.0,1337.3
4203105.0,4377595.0,1222.2
4203135.0,4377595.0,1123.9
4203165.0,4377595.0,1051.5
4203195.0,4377595.0,998.7
4203225.0,4377595.0,954.4
4203255.0,4377595.0,912.2
4203285.0,4377595.0,872.0
4203315.0,4377595.0,835.7
4203345.0,4377595.0,804.5
4203375.0,4377595.0,778.3
4203405.0,4377595.0,756.0
4203435.0,4377595.0,735.5
4203465.0,4377595.0,714.4
4203495.0,4377595.0,691.6
4203525.0,4377595.0,667.4
4203555.0,4377595.0,644.3
4203585.0,4377595.0,623.5
4203615.0,4377595.0,604.1
4203645.0,4377595.0,584.6
4203675.0,4377595.0,564.0
4203705.0,4377595.0,542.8
4203735.0,4377595.0,521.6
4203765.0,4377595.0,501.3
4203795.0,4377595.0,482.0
4203825.0,4377595.0,463.9
4203855.0,4377595.0,446.6
4203885.0,4377595.0,429.8
4203915.0,4377595.0,413.3
4203945.0,4377595.0,396.4
4203975.0,4377595.0,376.0
4204005.0,4377595.0,351.2
4204035.0,4377595.0,326.3
4204065.0,4377595.0,303.1
4204095.0,4377595.0,280.9
