X,Y,Value
7.393749999999993,62.40208333333334,960
7.397916666666659,62.40208333333334,1125
7.402083333333326,62.40208333333334,1213
7.406249999999992,62.40208333333334,1142
7.410416666666659,62.40208333333334,975
7.414583333333326,62.40208333333334,810
7.418749999999992,62.40208333333334,700
7.422916666666659,62.40208333333334,651
7.427083333333326,62.40208333333334,670
7.431249999999992,62.40208333333334,774
7.435416666666659,62.40208333333334,909
7.439583333333326,62.40208333333334,1015
7.4437499999999925,62.40208333333334,1078
7.447916666666659,62.40208333333334,1096
7.452083333333325,62.40208333333334,1061
7.456249999999993,62.40208333333334,981
7.460416666666659,62.40208333333334,912
7.464583333333326,62.40208333333334,900
7.468749999999992,62.40208333333334,900
7.472916666666659,62.40208333333334,897
7.477083333333326,62.40208333333334,936
7.481249999999992,62.40208333333334,1004
7.485416666666659,62.40208333333334,1092
7.489583333333326,62.40208333333334,1225
7.493749999999992,62.40208333333334,1323
7.497916666666659,62.40208333333334,1303
7.502083333333326,62.40208333333334,1261
7.5062499999999925,62.40208333333334,1277
7.510416666666659,62.40208333333334,1317
7.514583333333325,62.40208333333334,1369
7.518749999999993,62.40208333333334,1360
7.522916666666659,62.40208333333334,1215
7.527083333333326,62.40208333333334,1018
7.531249999999993,62.40208333333334,870
7.535416666666659,62.40208333333334,785
7.539583333333326,62.40208333333334,745
7.543749999999992,62.40208333333334,779
7.547916666666659,62.40208333333334,915
7.552083333333326,62.40208333333334,1100
7.556249999999992,62.40208333333334,1268
7.560416666666659,62.40208333333334,1408
7.564583333333326,62.40208333333334,1503
7.5687499999999925,62.40208333333334,1500
7.572916666666659,62.40208333333334,1420
7.577083333333325,62.40208333333334,1317
7.581249999999993,62.40208333333334,1223
7.585416666666659,62.40208333333334,1118
7.589583333333326,62.40208333333334,999
7.593749999999993,62.40208333333334,897
7.597916666666659,62.40208333333334,844
7.602083333333326,62.40208333333334,814
7.606249999999992,62.40208333333334,755
7.610416666666659,62.40208333333334,682
7.614583333333326,62.40208333333334,663
7.618749999999992,62.40208333333334,692
7.622916666666659,62.40208333333334,734
7.627083333333326,62.40208333333334,777
7.6312499999999925,62.40208333333334,832
7.635416666666659,62.40208333333334,901
7.639583333333325,62.40208333333334,976
7.643749999999993,62.40208333333334,1033
7.647916666666659,62.40208333333334,1043
7.652083333333326,62.40208333333334,1056
7.656249999999993,62.40208333333334,1123
7.660416666666659,62.40208333333334,1178
7.664583333333326,62.40208333333334,1171
7.668749999999992,62.40208333333334,1142
7.672916666666659,62.40208333333334,1137
7.677083333333326,62.40208333333334,1141
7.681249999999992,62.40208333333334,1115
7.685416666666659,62.40208333333334,1066
7.689583333333326,62.40208333333334,1005
7.6937499999999925,62.40208333333334,961
7.697916666666659,62.40208333333334,952
7.702083333333325,62.40208333333334,941
7.706249999999993,62.40208333333334,903
7.710416666666659,62.40208333333334,863
7.714583333333326,62.40208333333334,842
7.718749999999993,62.40208333333334,850
7.722916666666659,62.40208333333334,904
7.727083333333326,62.40208333333334,987
7.731249999999992,62.40208333333334,1073
7.735416666666659,62.40208333333334,1171
7.739583333333326,62.40208333333334,1270
7.743749999999992,62.40208333333334,1330
7.747916666666659,62.40208333333334,1332
7.752083333333326,62.40208333333334,1289
7.7562499999999925,62.40208333333334,1233
7.760416666666659,62.40208333333334,1195
7.764583333333325,62.40208333333334,1175
7.768749999999993,62.40208333333334,1174
7.772916666666659,62.40208333333334,1178
7.777083333333326,62.40208333333334,1175
7.781249999999993,62.40208333333334,1155
7.785416666666659,62.40208333333334,1123
7.789583333333326,62.40208333333334,1101
7.793749999999992,62.40208333333334,1103
7.797916666666659,62.40208333333334,1115
7.802083333333326,62.40208333333334,1110
7.806249999999992,62.40208333333334,1099
7.810416666666659,62.40208333333334,1091
7.814583333333326,62.40208333333334,1090
7.8187499999999925,62.40208333333334,1096
7.822916666666659,62.40208333333334,1117
7.827083333333325,62.40208333333334,1162
7.831249999999993,62.40208333333334,1248
7.835416666666659,62.40208333333334,1375
7.839583333333326,62.40208333333334,1469
7.843749999999993,62.40208333333334,1433
7.847916666666659,62.40208333333334,1320
7.852083333333326,62.40208333333334,1219
7.856249999999992,62.40208333333334,1127
7.860416666666659,62.40208333333334,1058
7.864583333333326,62.40208333333334,1036
7.868749999999992,62.40208333333334,1025
7.872916666666659,62.40208333333334,1005
7.877083333333326,62.40208333333334,999
7.8812499999999925,62.40208333333334,1016
7.885416666666659,62.40208333333334,1067
7.889583333333325,62.40208333333334,1174
7.893749999999993,62.40208333333334,1329
7.897916666666659,62.40208333333334,1481
7.902083333333326,62.40208333333334,1559
7.906249999999993,62.40208333333334,1501
7.910416666666659,62.40208333333334,1382
7.914583333333326,62.40208333333334,1312
7.918749999999992,62.40208333333334,1280
7.922916666666659,62.40208333333334,1274
7.927083333333326,62.40208333333334,1301
7.931249999999992,62.40208333333334,1337
7.935416666666659,62.40208333333334,1361
7.939583333333326,62.40208333333334,1364
7.9437499999999925,62.40208333333334,1330
7.947916666666659,62.40208333333334,1249
7.952083333333325,62.40208333333334,1150
7.956249999999993,62.40208333333334,1082
7.960416666666659,62.40208333333334,1059
7.964583333333326,62.40208333333334,1058
7.968749999999993,62.40208333333334,1064
7.972916666666659,62.40208333333334,1077
7.977083333333326,62.40208333333334,1093
7.981249999999992,62.40208333333334,1095
7.985416666666659,62.40208333333334,1038
7.989583333333326,62.40208333333334,906
7.993749999999992,62.40208333333334,735
7.997916666666659,62.40208333333334,541
8.002083333333326,62.40208333333334,321
8.006249999999993,62.40208333333334,174
8.010416666666659,62.40208333333334,144
8.014583333333325,62.40208333333334,207
8.018749999999992,62.40208333333334,351
8.02291666666666,62.40208333333334,514
8.027083333333326,62.40208333333334,638
8.031249999999993,62.40208333333334,718
8.03541666666666,62.40208333333334,811
8.039583333333326,62.40208333333334,927
8.043749999999992,62.40208333333334,1058
8.047916666666659,62.40208333333334,1219
8.052083333333325,62.40208333333334,1354
8.056249999999991,62.40208333333334,1420
8.06041666666666,62.40208333333334,1456
8.064583333333326,62.40208333333334,1463
8.068749999999993,62.40208333333334,1457
8.072916666666659,62.40208333333334,1472
8.077083333333325,62.40208333333334,1478
8.081249999999992,62.40208333333334,1429
8.08541666666666,62.40208333333334,1353
8.089583333333326,62.40208333333334,1265
8.093749999999993,62.40208333333334,1166
8.09791666666666,62.40208333333334,1111
8.102083333333326,62.40208333333334,1090
8.106249999999992,62.40208333333334,1088
8.110416666666659,62.40208333333334,1104
8.114583333333325,62.40208333333334,1143
8.118749999999991,62.40208333333334,1211
8.12291666666666,62.40208333333334,1313
8.127083333333326,62.40208333333334,1438
8.131249999999993,62.40208333333334,1527
8.135416666666659,62.40208333333334,1553
8.139583333333325,62.40208333333334,1583
8.143749999999992,62.40208333333334,1636
8.14791666666666,62.40208333333334,1675
8.152083333333326,62.40208333333334,1695
8.156249999999993,62.40208333333334,1707
8.16041666666666,62.40208333333334,1724
8.164583333333326,62.40208333333334,1760
8.168749999999992,62.40208333333334,1761
8.172916666666659,62.40208333333334,1636
8.177083333333325,62.40208333333334,1430
8.181249999999991,62.40208333333334,1296
8.18541666666666,62.40208333333334,1260
8.189583333333326,62.40208333333334,1274
8.193749999999993,62.40208333333334,1335
8.197916666666659,62.40208333333334,1452
8.202083333333325,62.40208333333334,1591
8.206249999999992,62.40208333333334,1708
8.21041666666666,62.40208333333334,1763
8.214583333333326,62.40208333333334,1719
8.218749999999993,62.40208333333334,1631
8.22291666666666,62.40208333333334,1541
8.227083333333326,62.40208333333334,1473
8.231249999999992,62.40208333333334,1443
8.235416666666659,62.40208333333334,1430
8.239583333333325,62.40208333333334,1412
7.010416666666659,62.39791666666667,554
7.014583333333325,62.39791666666667,513
7.018749999999993,62.39791666666667,461
7.022916666666659,62.39791666666667,441
7.027083333333326,62.39791666666667,460
7.031249999999992,62.39791666666667,513
7.035416666666659,62.39791666666667,585
7.039583333333326,62.39791666666667,637
7.043749999999992,62.39791666666667,653
7.0479166666666595,62.39791666666667,661
7.052083333333326,62.39791666666667,670
7.056249999999992,62.39791666666667,675
7.060416666666659,62.39791666666667,683
7.064583333333326,62.39791666666667,690
7.0687499999999925,62.39791666666667,696
7.072916666666659,62.39791666666667,727
7.077083333333325,62.39791666666667,793
7.081249999999993,62.39791666666667,853
7.085416666666659,62.39791666666667,880
7.089583333333326,62.39791666666667,890
7.093749999999992,62.39791666666667,854
7.097916666666659,62.39791666666667,803
7.102083333333326,62.39791666666667,764
7.106249999999992,62.39791666666667,719
7.1104166666666595,62.39791666666667,655
7.114583333333326,62.39791666666667,580
7.118749999999992,62.39791666666667,519
7.122916666666659,62.39791666666667,492
7.127083333333326,62.39791666666667,520
7.1312499999999925,62.39791666666667,640
7.135416666666659,62.39791666666667,800
7.139583333333325,62.39791666666667,914
7.143749999999993,62.39791666666667,979
7.147916666666659,62.39791666666667,1015
7.152083333333326,62.39791666666667,997
7.156249999999992,62.39791666666667,930
7.160416666666659,62.39791666666667,865
7.164583333333326,62.39791666666667,818
7.168749999999992,62.39791666666667,795
7.1729166666666595,62.39791666666667,784
7.177083333333326,62.39791666666667,760
7.181249999999992,62.39791666666667,723
7.185416666666659,62.39791666666667,689
7.189583333333326,62.39791666666667,643
7.1937499999999925,62.39791666666667,574
7.197916666666659,62.39791666666667,503
7.202083333333325,62.39791666666667,447
7.206249999999993,62.39791666666667,402
7.210416666666659,62.39791666666667,369
7.214583333333326,62.39791666666667,353
7.218749999999992,62.39791666666667,360
7.222916666666659,62.39791666666667,399
7.227083333333326,62.39791666666667,473
7.231249999999992,62.39791666666667,570
7.2354166666666595,62.39791666666667,681
7.239583333333326,62.39791666666667,786
7.243749999999992,62.39791666666667,869
7.247916666666659,62.39791666666667,928
7.252083333333326,62.39791666666667,998
7.2562499999999925,62.39791666666667,1090
7.260416666666659,62.39791666666667,1182
7.264583333333325,62.39791666666667,1252
7.268749999999993,62.39791666666667,1273
7.272916666666659,62.39791666666667,1223
7.277083333333326,62.39791666666667,1116
7.281249999999992,62.39791666666667,1024
7.285416666666659,62.39791666666667,1002
7.289583333333326,62.39791666666667,1011
7.293749999999992,62.39791666666667,1051
7.297916666666659,62.39791666666667,1106
7.302083333333326,62.39791666666667,1106
7.306249999999992,62.39791666666667,1007
7.310416666666659,62.39791666666667,838
7.314583333333326,62.39791666666667,698
7.3187499999999925,62.39791666666667,663
7.322916666666659,62.39791666666667,687
7.327083333333325,62.39791666666667,734
7.331249999999993,62.39791666666667,808
7.335416666666659,62.39791666666667,893
7.339583333333326,62.39791666666667,924
7.343749999999992,62.39791666666667,933
7.347916666666659,62.39791666666667,1020
7.352083333333326,62.39791666666667,1164
7.356249999999992,62.39791666666667,1290
7.360416666666659,62.39791666666667,1370
7.364583333333326,62.39791666666667,1343
7.368749999999992,62.39791666666667,1173
7.372916666666659,62.39791666666667,931
7.377083333333326,62.39791666666667,770
7.3812499999999925,62.39791666666667,724
7.385416666666659,62.39791666666667,747
7.389583333333325,62.39791666666667,834
7.393749999999993,62.39791666666667,964
7.397916666666659,62.39791666666667,1157
7.402083333333326,62.39791666666667,1341
7.406249999999992,62.39791666666667,1395
7.410416666666659,62.39791666666667,1294
7.414583333333326,62.39791666666667,1126
7.418749999999992,62.39791666666667,952
7.422916666666659,62.39791666666667,788
7.427083333333326,62.39791666666667,712
7.431249999999992,62.39791666666667,775
7.435416666666659,62.39791666666667,939
7.439583333333326,62.39791666666667,1148
7.4437499999999925,62.39791666666667,1354
7.447916666666659,62.39791666666667,1511
7.452083333333325,62.39791666666667,1535
7.456249999999993,62.39791666666667,1438
7.460416666666659,62.39791666666667,1349
7.464583333333326,62.39791666666667,1334
7.468749999999992,62.39791666666667,1293
7.472916666666659,62.39791666666667,1174
7.477083333333326,62.39791666666667,1085
7.481249999999992,62.39791666666667,1062
7.485416666666659,62.39791666666667,1066
7.489583333333326,62.39791666666667,1092
7.493749999999992,62.39791666666667,1106
7.497916666666659,62.39791666666667,1059
7.502083333333326,62.39791666666667,998
7.5062499999999925,62.39791666666667,978
7.510416666666659,62.39791666666667,999
7.514583333333325,62.39791666666667,1068
7.518749999999993,62.39791666666667,1138
7.522916666666659,62.39791666666667,1132
7.527083333333326,62.39791666666667,1026
7.531249999999993,62.39791666666667,875
7.535416666666659,62.39791666666667,760
7.539583333333326,62.39791666666667,703
7.543749999999992,62.39791666666667,718
7.547916666666659,62.39791666666667,814
7.552083333333326,62.39791666666667,936
7.556249999999992,62.39791666666667,1059
7.560416666666659,62.39791666666667,1203
7.564583333333326,62.39791666666667,1375
7.5687499999999925,62.39791666666667,1474
7.572916666666659,62.39791666666667,1422
7.577083333333325,62.39791666666667,1306
7.581249999999993,62.39791666666667,1163
7.585416666666659,62.39791666666667,966
7.589583333333326,62.39791666666667,801
7.593749999999993,62.39791666666667,714
7.597916666666659,62.39791666666667,674
7.602083333333326,62.39791666666667,653
7.606249999999992,62.39791666666667,646
7.610416666666659,62.39791666666667,660
7.614583333333326,62.39791666666667,704
7.618749999999992,62.39791666666667,811
7.622916666666659,62.39791666666667,972
7.627083333333326,62.39791666666667,1092
7.6312499999999925,62.39791666666667,1174
7.635416666666659,62.39791666666667,1214
7.639583333333325,62.39791666666667,1171
7.643749999999993,62.39791666666667,1096
7.647916666666659,62.39791666666667,1077
7.652083333333326,62.39791666666667,1144
7.656249999999993,62.39791666666667,1246
7.660416666666659,62.39791666666667,1296
7.664583333333326,62.39791666666667,1305
7.668749999999992,62.39791666666667,1303
7.672916666666659,62.39791666666667,1308
7.677083333333326,62.39791666666667,1319
7.681249999999992,62.39791666666667,1317
7.685416666666659,62.39791666666667,1313
7.689583333333326,62.39791666666667,1301
7.6937499999999925,62.39791666666667,1243
7.697916666666659,62.39791666666667,1150
7.702083333333325,62.39791666666667,1066
7.706249999999993,62.39791666666667,1003
7.710416666666659,62.39791666666667,961
7.714583333333326,62.39791666666667,924
7.718749999999993,62.39791666666667,873
7.722916666666659,62.39791666666667,842
7.727083333333326,62.39791666666667,871
7.731249999999992,62.39791666666667,936
7.735416666666659,62.39791666666667,1003
7.739583333333326,62.39791666666667,1061
7.743749999999992,62.39791666666667,1104
7.747916666666659,62.39791666666667,1135
7.752083333333326,62.39791666666667,1162
7.7562499999999925,62.39791666666667,1180
7.760416666666659,62.39791666666667,1172
7.764583333333325,62.39791666666667,1155
7.768749999999993,62.39791666666667,1163
7.772916666666659,62.39791666666667,1197
7.777083333333326,62.39791666666667,1243
7.781249999999993,62.39791666666667,1280
7.785416666666659,62.39791666666667,1286
7.789583333333326,62.39791666666667,1270
7.793749999999992,62.39791666666667,1273
7.797916666666659,62.39791666666667,1296
7.802083333333326,62.39791666666667,1284
7.806249999999992,62.39791666666667,1216
7.810416666666659,62.39791666666667,1140
7.814583333333326,62.39791666666667,1098
7.8187499999999925,62.39791666666667,1089
7.822916666666659,62.39791666666667,1093
7.827083333333325,62.39791666666667,1116
7.831249999999993,62.39791666666667,1173
7.835416666666659,62.39791666666667,1300
7.839583333333326,62.39791666666667,1445
7.843749999999993,62.39791666666667,1476
7.847916666666659,62.39791666666667,1396
7.852083333333326,62.39791666666667,1279
7.856249999999992,62.39791666666667,1157
7.860416666666659,62.39791666666667,1074
7.864583333333326,62.39791666666667,1038
7.868749999999992,62.39791666666667,1018
7.872916666666659,62.39791666666667,989
7.877083333333326,62.39791666666667,966
7.8812499999999925,62.39791666666667,965
7.885416666666659,62.39791666666667,1006
7.889583333333325,62.39791666666667,1114
7.893749999999993,62.39791666666667,1247
7.897916666666659,62.39791666666667,1379
7.902083333333326,62.39791666666667,1496
7.906249999999993,62.39791666666667,1544
7.910416666666659,62.39791666666667,1509
7.914583333333326,62.39791666666667,1455
7.918749999999992,62.39791666666667,1395
7.922916666666659,62.39791666666667,1328
7.927083333333326,62.39791666666667,1283
7.931249999999992,62.39791666666667,1296
7.935416666666659,62.39791666666667,1335
7.939583333333326,62.39791666666667,1366
7.9437499999999925,62.39791666666667,1379
7.947916666666659,62.39791666666667,1365
7.952083333333325,62.39791666666667,1304
7.956249999999993,62.39791666666667,1200
7.960416666666659,62.39791666666667,1114
7.964583333333326,62.39791666666667,1078
7.968749999999993,62.39791666666667,1060
7.972916666666659,62.39791666666667,1054
7.977083333333326,62.39791666666667,1055
7.981249999999992,62.39791666666667,1040
7.985416666666659,62.39791666666667,987
7.989583333333326,62.39791666666667,888
7.993749999999992,62.39791666666667,759
7.997916666666659,62.39791666666667,631
8.002083333333326,62.39791666666667,476
8.006249999999993,62.39791666666667,287
8.010416666666659,62.39791666666667,170
8.014583333333325,62.39791666666667,176
8.018749999999992,62.39791666666667,299
8.02291666666666,62.39791666666667,460
8.027083333333326,62.39791666666667,568
8.031249999999993,62.39791666666667,632
8.03541666666666,62.39791666666667,715
8.039583333333326,62.39791666666667,840
8.043749999999992,62.39791666666667,1011
8.047916666666659,62.39791666666667,1192
8.052083333333325,62.39791666666667,1346
8.056249999999991,62.39791666666667,1455
8.06041666666666,62.39791666666667,1516
8.064583333333326,62.39791666666667,1515
8.068749999999993,62.39791666666667,1461
8.072916666666659,62.39791666666667,1408
8.077083333333325,62.39791666666667,1375
8.081249999999992,62.39791666666667,1348
8.08541666666666,62.39791666666667,1321
8.089583333333326,62.39791666666667,1279
8.093749999999993,62.39791666666667,1206
8.09791666666666,62.39791666666667,1137
8.102083333333326,62.39791666666667,1099
8.106249999999992,62.39791666666667,1086
8.110416666666659,62.39791666666667,1089
8.114583333333325,62.39791666666667,1111
8.118749999999991,62.39791666666667,1153
8.12291666666666,62.39791666666667,1215
8.127083333333326,62.39791666666667,1308
8.131249999999993,62.39791666666667,1423
8.135416666666659,62.39791666666667,1518
8.139583333333325,62.39791666666667,1607
8.143749999999992,62.39791666666667,1698
8.14791666666666,62.39791666666667,1758
8.152083333333326,62.39791666666667,1785
8.156249999999993,62.39791666666667,1774
8.16041666666666,62.39791666666667,1742
8.164583333333326,62.39791666666667,1713
8.168749999999992,62.39791666666667,1670
8.172916666666659,62.39791666666667,1591
8.177083333333325,62.39791666666667,1457
8.181249999999991,62.39791666666667,1319
8.18541666666666,62.39791666666667,1266
8.189583333333326,62.39791666666667,1283
8.193749999999993,62.39791666666667,1362
8.197916666666659,62.39791666666667,1526
8.202083333333325,62.39791666666667,1718
8.206249999999992,62.39791666666667,1853
8.21041666666666,62.39791666666667,1877
8.214583333333326,62.39791666666667,1806
8.218749999999993,62.39791666666667,1692
8.22291666666666,62.39791666666667,1565
8.227083333333326,62.39791666666667,1468
8.231249999999992,62.39791666666667,1422
8.235416666666659,62.39791666666667,1405
8.239583333333325,62.39791666666667,1397
7.010416666666659,62.393750000000004,367
7.014583333333325,62.393750000000004,366
7.018749999999993,62.393750000000004,377
7.022916666666659,62.393750000000004,412
7.027083333333326,62.393750000000004,467
7.031249999999992,62.393750000000004,555
7.035416666666659,62.393750000000004,600
7.039583333333326,62.393750000000004,572
7.043749999999992,62.393750000000004,531
7.0479166666666595,62.393750000000004,528
7.052083333333326,62.393750000000004,566
7.056249999999992,62.393750000000004,610
7.060416666666659,62.393750000000004,651
7.064583333333326,62.393750000000004,715
7.0687499999999925,62.393750000000004,805
7.072916666666659,62.393750000000004,894
7.077083333333325,62.393750000000004,964
7.081249999999993,62.393750000000004,982
7.085416666666659,62.393750000000004,955
7.089583333333326,62.393750000000004,918
7.093749999999992,62.393750000000004,872
7.097916666666659,62.393750000000004,833
7.102083333333326,62.393750000000004,791
7.106249999999992,62.393750000000004,740
7.1104166666666595,62.393750000000004,687
7.114583333333326,62.393750000000004,634
7.118749999999992,62.393750000000004,575
7.122916666666659,62.393750000000004,518
7.127083333333326,62.393750000000004,501
7.1312499999999925,62.393750000000004,569
7.135416666666659,62.393750000000004,694
7.139583333333325,62.393750000000004,785
7.143749999999993,62.393750000000004,835
7.147916666666659,62.393750000000004,876
7.152083333333326,62.393750000000004,905
7.156249999999992,62.393750000000004,889
7.160416666666659,62.393750000000004,817
7.164583333333326,62.393750000000004,724
7.168749999999992,62.393750000000004,653
7.1729166666666595,62.393750000000004,624
7.177083333333326,62.393750000000004,616
7.181249999999992,62.393750000000004,626
7.185416666666659,62.393750000000004,642
7.189583333333326,62.393750000000004,607
7.1937499999999925,62.393750000000004,523
7.197916666666659,62.393750000000004,443
7.202083333333325,62.393750000000004,389
7.206249999999993,62.393750000000004,358
7.210416666666659,62.393750000000004,344
7.214583333333326,62.393750000000004,347
7.218749999999992,62.393750000000004,377
7.222916666666659,62.393750000000004,448
7.227083333333326,62.393750000000004,554
7.231249999999992,62.393750000000004,679
7.2354166666666595,62.393750000000004,829
7.239583333333326,62.393750000000004,951
7.243749999999992,62.393750000000004,981
7.247916666666659,62.393750000000004,990
7.252083333333326,62.393750000000004,1033
7.2562499999999925,62.393750000000004,1083
7.260416666666659,62.393750000000004,1115
7.264583333333325,62.393750000000004,1154
7.268749999999993,62.393750000000004,1219
7.272916666666659,62.393750000000004,1278
7.277083333333326,62.393750000000004,1276
7.281249999999992,62.393750000000004,1239
7.285416666666659,62.393750000000004,1250
7.289583333333326,62.393750000000004,1249
7.293749999999992,62.393750000000004,1200
7.297916666666659,62.393750000000004,1136
7.302083333333326,62.393750000000004,1061
7.306249999999992,62.393750000000004,947
7.310416666666659,62.393750000000004,819
7.314583333333326,62.393750000000004,733
7.3187499999999925,62.393750000000004,701
7.322916666666659,62.393750000000004,702
7.327083333333325,62.393750000000004,723
7.331249999999993,62.393750000000004,775
7.335416666666659,62.393750000000004,882
7.339583333333326,62.393750000000004,913
7.343749999999992,62.393750000000004,884
7.347916666666659,62.393750000000004,918
7.352083333333326,62.393750000000004,1010
7.356249999999992,62.393750000000004,1124
7.360416666666659,62.393750000000004,1267
7.364583333333326,62.393750000000004,1377
7.368749999999992,62.393750000000004,1343
7.372916666666659,62.393750000000004,1113
7.377083333333326,62.393750000000004,900
7.3812499999999925,62.393750000000004,805
7.385416666666659,62.393750000000004,794
7.389583333333325,62.393750000000004,863
7.393749999999993,62.393750000000004,992
7.397916666666659,62.393750000000004,1172
7.402083333333326,62.393750000000004,1328
7.406249999999992,62.393750000000004,1351
7.410416666666659,62.393750000000004,1255
7.414583333333326,62.393750000000004,1146
7.418749999999992,62.393750000000004,1036
7.422916666666659,62.393750000000004,886
7.427083333333326,62.393750000000004,793
7.431249999999992,62.393750000000004,839
7.435416666666659,62.393750000000004,972
7.439583333333326,62.393750000000004,1143
7.4437499999999925,62.393750000000004,1284
7.447916666666659,62.393750000000004,1375
7.452083333333325,62.393750000000004,1441
7.456249999999993,62.393750000000004,1501
7.460416666666659,62.393750000000004,1539
7.464583333333326,62.393750000000004,1508
7.468749999999992,62.393750000000004,1372
7.472916666666659,62.393750000000004,1215
7.477083333333326,62.393750000000004,1148
7.481249999999992,62.393750000000004,1088
7.485416666666659,62.393750000000004,1058
7.489583333333326,62.393750000000004,1062
7.493749999999992,62.393750000000004,1096
7.497916666666659,62.393750000000004,1115
7.502083333333326,62.393750000000004,1101
7.5062499999999925,62.393750000000004,1106
7.510416666666659,62.393750000000004,1084
7.514583333333325,62.393750000000004,999
7.518749999999993,62.393750000000004,947
7.522916666666659,62.393750000000004,939
7.527083333333326,62.393750000000004,912
7.531249999999993,62.393750000000004,848
7.535416666666659,62.393750000000004,746
7.539583333333326,62.393750000000004,652
7.543749999999992,62.393750000000004,610
7.547916666666659,62.393750000000004,616
7.552083333333326,62.393750000000004,680
7.556249999999992,62.393750000000004,786
7.560416666666659,62.393750000000004,906
7.564583333333326,62.393750000000004,1031
7.5687499999999925,62.393750000000004,1083
7.572916666666659,62.393750000000004,1023
7.577083333333325,62.393750000000004,904
7.581249999999993,62.393750000000004,797
7.585416666666659,62.393750000000004,733
7.589583333333326,62.393750000000004,673
7.593749999999993,62.393750000000004,623
7.597916666666659,62.393750000000004,628
7.602083333333326,62.393750000000004,710
7.606249999999992,62.393750000000004,802
7.610416666666659,62.393750000000004,877
7.614583333333326,62.393750000000004,973
7.618749999999992,62.393750000000004,1095
7.622916666666659,62.393750000000004,1213
7.627083333333326,62.393750000000004,1309
7.6312499999999925,62.393750000000004,1377
7.635416666666659,62.393750000000004,1377
7.639583333333325,62.393750000000004,1312
7.643749999999993,62.393750000000004,1253
7.647916666666659,62.393750000000004,1240
7.652083333333326,62.393750000000004,1282
7.656249999999993,62.393750000000004,1327
7.660416666666659,62.393750000000004,1337
7.664583333333326,62.393750000000004,1357
7.668749999999992,62.393750000000004,1358
7.672916666666659,62.393750000000004,1335
7.677083333333326,62.393750000000004,1304
7.681249999999992,62.393750000000004,1273
7.685416666666659,62.393750000000004,1265
7.689583333333326,62.393750000000004,1298
7.6937499999999925,62.393750000000004,1333
7.697916666666659,62.393750000000004,1309
7.702083333333325,62.393750000000004,1213
7.706249999999993,62.393750000000004,1108
7.710416666666659,62.393750000000004,1032
7.714583333333326,62.393750000000004,970
7.718749999999993,62.393750000000004,903
7.722916666666659,62.393750000000004,854
7.727083333333326,62.393750000000004,843
7.731249999999992,62.393750000000004,870
7.735416666666659,62.393750000000004,909
7.739583333333326,62.393750000000004,933
7.743749999999992,62.393750000000004,935
7.747916666666659,62.393750000000004,923
7.752083333333326,62.393750000000004,945
7.7562499999999925,62.393750000000004,1010
7.760416666666659,62.393750000000004,1097
7.764583333333325,62.393750000000004,1172
7.768749999999993,62.393750000000004,1241
7.772916666666659,62.393750000000004,1353
7.777083333333326,62.393750000000004,1471
7.781249999999993,62.393750000000004,1509
7.785416666666659,62.393750000000004,1506
7.789583333333326,62.393750000000004,1512
7.793749999999992,62.393750000000004,1521
7.797916666666659,62.393750000000004,1514
7.802083333333326,62.393750000000004,1483
7.806249999999992,62.393750000000004,1400
7.810416666666659,62.393750000000004,1257
7.814583333333326,62.393750000000004,1134
7.8187499999999925,62.393750000000004,1093
7.822916666666659,62.393750000000004,1094
7.827083333333325,62.393750000000004,1112
7.831249999999993,62.393750000000004,1148
7.835416666666659,62.393750000000004,1221
7.839583333333326,62.393750000000004,1343
7.843749999999993,62.393750000000004,1433
7.847916666666659,62.393750000000004,1440
7.852083333333326,62.393750000000004,1374
7.856249999999992,62.393750000000004,1268
7.860416666666659,62.393750000000004,1203
7.864583333333326,62.393750000000004,1158
7.868749999999992,62.393750000000004,1096
7.872916666666659,62.393750000000004,1023
7.877083333333326,62.393750000000004,975
7.8812499999999925,62.393750000000004,967
7.885416666666659,62.393750000000004,983
7.889583333333325,62.393750000000004,1016
7.893749999999993,62.393750000000004,1079
7.897916666666659,62.393750000000004,1182
7.902083333333326,62.393750000000004,1295
7.906249999999993,62.393750000000004,1386
7.910416666666659,62.393750000000004,1439
7.914583333333326,62.393750000000004,1456
7.918749999999992,62.393750000000004,1425
7.922916666666659,62.393750000000004,1344
7.927083333333326,62.393750000000004,1263
7.931249999999992,62.393750000000004,1240
7.935416666666659,62.393750000000004,1280
7.939583333333326,62.393750000000004,1338
7.9437499999999925,62.393750000000004,1385
7.947916666666659,62.393750000000004,1426
7.952083333333325,62.393750000000004,1439
7.956249999999993,62.393750000000004,1387
7.960416666666659,62.393750000000004,1303
7.964583333333326,62.393750000000004,1241
7.968749999999993,62.393750000000004,1191
7.972916666666659,62.393750000000004,1152
7.977083333333326,62.393750000000004,1122
7.981249999999992,62.393750000000004,1083
7.985416666666659,62.393750000000004,1025
7.989583333333326,62.393750000000004,934
7.993749999999992,62.393750000000004,832
7.997916666666659,62.393750000000004,718
8.002083333333326,62.393750000000004,561
8.006249999999993,62.393750000000004,375
8.010416666666659,62.393750000000004,228
8.014583333333325,62.393750000000004,170
8.018749999999992,62.393750000000004,232
8.02291666666666,62.393750000000004,355
8.027083333333326,62.393750000000004,458
8.031249999999993,62.393750000000004,542
8.03541666666666,62.393750000000004,625
8.039583333333326,62.393750000000004,737
8.043749999999992,62.393750000000004,908
