X,Y,Value
7.674999966666688,62.53750003333333,440.63785
7.675833300000021,62.53750003333333,440.63785
7.676666633333355,62.53750003333333,373.46503
7.677499966666688,62.53750003333333,373.46503
7.678333300000022,62.53750003333333,295.28137
7.679166633333355,62.53750003333333,295.28137
7.679999966666688,62.53750003333333,223.69305
7.680833300000021,62.53750003333333,223.69305
7.6816666333333545,62.53750003333333,178.74243
7.682499966666688,62.53750003333333,178.74243
7.6833333000000215,62.53750003333333,131.99948
7.684166633333355,62.53750003333333,131.99948
7.684999966666688,62.53750003333333,84.205635
7.685833300000021,62.53750003333333,84.205635
7.686666633333354,62.53750003333333,50.97829
7.687499966666688,62.53750003333333,50.97829
7.688333300000021,62.53750003333333,19.143028
7.689166633333355,62.53750003333333,19.143028
7.689999966666688,62.53750003333333,9.072646
7.690833300000022,62.53750003333333,9.072646
7.691666633333354,62.53750003333333,8.63663
7.692499966666688,62.53750003333333,8.63663
7.693333300000021,62.53750003333333,14.839631
7.694166633333355,62.53750003333333,14.839631
7.694999966666688,62.53750003333333,20.216291
7.695833300000022,62.53750003333333,20.216291
7.696666633333354,62.53750003333333,17.448172
7.697499966666688,62.53750003333333,17.448172
7.698333300000021,62.53750003333333,16.282541
7.699166633333355,62.53750003333333,16.282541
7.699999966666688,62.53750003333333,15.312782
7.7008333000000215,62.53750003333333,15.312782
7.701666633333355,62.53750003333333,0.0
7.702499966666688,62.53750003333333,0.0
7.703333300000021,62.53750003333333,0.0
7.7041666333333545,62.53750003333333,0.0
7.704999966666688,62.53750003333333,1.9992696
7.705833300000021,62.53750003333333,1.9992696
7.706666633333355,62.53750003333333,7.59702
7.707499966666688,62.53750003333333,7.59702
7.708333300000021,62.53750003333333,12.279691
7.709166633333354,62.53750003333333,12.279691
7.709999966666688,62.53750003333333,13.70859
7.710833300000021,62.53750003333333,13.70859
7.711666633333355,62.53750003333333,24.911095
7.712499966666688,62.53750003333333,24.911095
7.713333300000022,62.53750003333333,38.79115
7.714166633333354,62.53750003333333,38.79115
7.714999966666688,62.53750003333333,35.694607
7.715833300000021,62.53750003333333,35.694607
7.716666633333355,62.53750003333333,40.362896
7.717499966666688,62.53750003333333,40.362896
7.718333300000022,62.53750003333333,32.0955
7.719166633333355,62.53750003333333,32.0955
7.719999966666688,62.53750003333333,24.018778
7.720833300000021,62.53750003333333,24.018778
7.721666633333355,62.53750003333333,10.396932
7.722499966666688,62.53750003333333,10.396932
7.7233333000000215,62.53750003333333,11.111573
7.724166633333355,62.53750003333333,11.111573
7.724999966666688,62.53750003333333,8.438333
7.725833300000021,62.53750003333333,8.438333
7.7266666333333545,62.53750003333333,9.6734915
7.727499966666688,62.53750003333333,9.6734915
7.728333300000021,62.53750003333333,14.798725
7.729166633333355,62.53750003333333,14.798725
7.729999966666688,62.53750003333333,28.587826
7.730833300000021,62.53750003333333,28.587826
7.731666633333354,62.53750003333333,47.55754
7.732499966666688,62.53750003333333,47.55754
7.733333300000021,62.53750003333333,71.68294
7.734166633333355,62.53750003333333,71.68294
7.734999966666688,62.53750003333333,86.3948
7.735833300000022,62.53750003333333,86.3948
7.736666633333354,62.53750003333333,99.35752
7.737499966666688,62.53750003333333,99.35752
7.738333300000021,62.53750003333333,134.69934
7.739166633333355,62.53750003333333,134.69934
7.739999966666688,62.53750003333333,192.37703
7.740833300000022,62.53750003333333,192.37703
7.741666633333355,62.53750003333333,280.00952
7.742499966666688,62.53750003333333,280.00952
7.743333300000021,62.53750003333333,359.95035
7.7441666333333545,62.53750003333333,359.95035
7.744999966666688,62.53750003333333,416.362
7.7458333000000215,62.53750003333333,416.362
7.746666633333355,62.53750003333333,460.47516
7.747499966666688,62.53750003333333,460.47516
7.748333300000021,62.53750003333333,502.6593
7.749166633333354,62.53750003333333,502.6593
7.749999966666688,62.53750003333333,561.64124
7.750833300000021,62.53750003333333,561.64124
7.751666633333355,62.53750003333333,616.7113
7.752499966666688,62.53750003333333,616.7113
7.753333300000022,62.53750003333333,634.47473
7.754166633333354,62.53750003333333,634.47473
7.754999966666688,62.53750003333333,646.7607
7.755833300000021,62.53750003333333,646.7607
7.756666633333355,62.53750003333333,664.3608
7.757499966666688,62.53750003333333,664.3608
7.758333300000022,62.53750003333333,673.50507
7.759166633333354,62.53750003333333,673.50507
7.759999966666688,62.53750003333333,638.41986
7.760833300000021,62.53750003333333,638.41986
7.761666633333355,62.53750003333333,632.43726
7.762499966666688,62.53750003333333,632.43726
7.7633333000000215,62.53750003333333,700.4821
7.764166633333355,62.53750003333333,700.4821
7.764999966666688,62.53750003333333,806.6888
7.765833300000021,62.53750003333333,806.6888
7.7666666333333545,62.53750003333333,883.70856
7.767499966666688,62.53750003333333,883.70856
7.768333300000021,62.53750003333333,937.1508
7.769166633333355,62.53750003333333,937.1508
7.769999966666688,62.53750003333333,952.6231
7.770833300000021,62.53750003333333,952.6231
7.771666633333354,62.53750003333333,1041.0714
7.772499966666688,62.53750003333333,1041.0714
7.773333300000021,62.53750003333333,1142.8337
7.774166633333355,62.53750003333333,1142.8337
7.774999966666688,62.53750003333333,1160.928
7.775833300000022,62.53750003333333,1160.928
7.776666633333354,62.53750003333333,1153.0695
7.777499966666688,62.53750003333333,1153.0695
7.778333300000021,62.53750003333333,1114.0228
7.779166633333355,62.53750003333333,1114.0228
7.779999966666688,62.53750003333333,1066.8262
7.780833300000022,62.53750003333333,1066.8262
7.781666633333355,62.53750003333333,1029.6924
7.782499966666688,62.53750003333333,1029.6924
7.783333300000021,62.53750003333333,998.6001
7.784166633333355,62.53750003333333,998.6001
7.784999966666688,62.53750003333333,960.9324
7.7858333000000215,62.53750003333333,960.9324
7.786666633333355,62.53750003333333,908.7134
7.787499966666688,62.53750003333333,908.7134
7.788333300000021,62.53750003333333,864.02405
7.7891666333333545,62.53750003333333,864.02405
7.789999966666688,62.53750003333333,845.7975
7.790833300000021,62.53750003333333,845.7975
7.791666633333355,62.53750003333333,835.23334
7.792499966666688,62.53750003333333,835.23334
7.793333300000021,62.53750003333333,825.01917
7.794166633333354,62.53750003333333,825.01917
7.794999966666688,62.53750003333333,814.23474
7.795833300000021,62.53750003333333,814.23474
7.796666633333355,62.53750003333333,806.14954
7.797499966666688,62.53750003333333,806.14954
7.798333300000022,62.53750003333333,800.8906
7.799166633333354,62.53750003333333,800.8906
7.799999966666688,62.53750003333333,794.4049
7.800833300000021,62.53750003333333,794.4049
7.801666633333355,62.53750003333333,784.26904
7.802499966666688,62.53750003333333,784.26904
7.803333300000022,62.53750003333333,775.27563
7.804166633333355,62.53750003333333,775.27563
7.804999966666688,62.53750003333333,764.04315
7.805833300000021,62.53750003333333,764.04315
7.8066666333333545,62.53750003333333,745.80066
7.807499966666688,62.53750003333333,745.80066
7.8083333000000215,62.53750003333333,726.9151
7.809166633333355,62.53750003333333,726.9151
7.809999966666688,62.53750003333333,701.2301
7.810833300000021,62.53750003333333,701.2301
7.811666633333354,62.53750003333333,674.3883
7.812499966666688,62.53750003333333,674.3883
7.813333300000021,62.53750003333333,644.47565
7.814166633333355,62.53750003333333,644.47565
7.814999966666688,62.53750003333333,615.01935
7.815833300000022,62.53750003333333,615.01935
7.816666633333354,62.53750003333333,574.5336
7.817499966666688,62.53750003333333,574.5336
7.818333300000021,62.53750003333333,535.6206
7.819166633333355,62.53750003333333,535.6206
7.819999966666688,62.53750003333333,492.86795
7.820833300000022,62.53750003333333,492.86795
7.821666633333354,62.53750003333333,459.01218
7.822499966666688,62.53750003333333,459.01218
7.823333300000021,62.53750003333333,426.36465
7.824166633333355,62.53750003333333,426.36465
7.824999966666688,62.53750003333333,389.60657
7.8258333000000215,62.53750003333333,389.60657
7.826666633333355,62.53750003333333,368.88638
7.827499966666688,62.53750003333333,368.88638
7.828333300000021,62.53750003333333,373.20013
7.8291666333333545,62.53750003333333,373.20013
7.829999966666688,62.53750003333333,385.274
7.830833300000021,62.53750003333333,385.274
7.831666633333355,62.53750003333333,398.8173
7.832499966666688,62.53750003333333,398.8173
7.833333300000021,62.53750003333333,418.77826
7.834166633333354,62.53750003333333,418.77826
7.834999966666688,62.53750003333333,444.017
7.835833300000021,62.53750003333333,444.017
7.836666633333355,62.53750003333333,468.8895
7.837499966666688,62.53750003333333,468.8895
7.838333300000022,62.53750003333333,490.84045
7.839166633333354,62.53750003333333,490.84045
7.839999966666688,62.53750003333333,513.0643
7.840833300000021,62.53750003333333,513.0643
7.841666633333355,62.53750003333333,530.6976
7.842499966666688,62.53750003333333,530.6976
7.843333300000022,62.53750003333333,551.39075
7.844166633333355,62.53750003333333,551.39075
7.844999966666688,62.53750003333333,572.53766
7.845833300000021,62.53750003333333,572.53766
7.846666633333355,62.53750003333333,592.68866
7.847499966666688,62.53750003333333,592.68866
7.8483333000000215,62.53750003333333,608.68036
7.849166633333355,62.53750003333333,608.68036
7.849999966666688,62.53750003333333,620.38086
7.850833300000021,62.53750003333333,620.38086
7.8516666333333545,62.53750003333333,633.17395
7.852499966666688,62.53750003333333,633.17395
7.853333300000021,62.53750003333333,644.8517
7.854166633333355,62.53750003333333,644.8517
7.854999966666688,62.53750003333333,657.2473
7.855833300000021,62.53750003333333,657.2473
7.856666633333354,62.53750003333333,683.73645
7.857499966666688,62.53750003333333,683.73645
7.858333300000021,62.53750003333333,714.41534
7.859166633333355,62.53750003333333,714.41534
7.859999966666688,62.53750003333333,713.65283
7.860833300000022,62.53750003333333,713.65283
7.861666633333354,62.53750003333333,688.2528
7.862499966666688,62.53750003333333,688.2528
7.863333300000021,62.53750003333333,648.03564
7.864166633333355,62.53750003333333,648.03564
7.864999966666688,62.53750003333333,605.4132
7.865833300000022,62.53750003333333,605.4132
7.866666633333355,62.53750003333333,556.4106
7.867499966666688,62.53750003333333,556.4106
7.868333300000021,62.53750003333333,519.2923
7.645833300000021,62.5366667,879.88654
7.646666633333354,62.5366667,912.26587
7.647499966666688,62.5366667,912.26587
7.648333300000021,62.5366667,965.84357
7.649166633333355,62.5366667,965.84357
7.649999966666688,62.5366667,1033.4462
7.650833300000022,62.5366667,1033.4462
7.651666633333354,62.5366667,1107.9039
7.652499966666688,62.5366667,1107.9039
7.653333300000021,62.5366667,1184.5939
7.654166633333355,62.5366667,1184.5939
7.654999966666688,62.5366667,1168.5267
7.655833300000022,62.5366667,1168.5267
7.656666633333355,62.5366667,1113.6261
7.657499966666688,62.5366667,1113.6261
7.658333300000021,62.5366667,1075.342
7.659166633333355,62.5366667,1075.342
7.659999966666688,62.5366667,1007.78955
7.6608333000000215,62.5366667,1007.78955
7.661666633333355,62.5366667,941.621
7.6624999666666875,62.5366667,941.621
7.663333300000021,62.5366667,888.1816
7.6641666333333545,62.5366667,888.1816
7.664999966666688,62.5366667,854.1703
7.665833300000021,62.5366667,854.1703
7.666666633333355,62.5366667,803.91125
7.667499966666688,62.5366667,803.91125
7.668333300000021,62.5366667,734.69507
7.669166633333354,62.5366667,734.69507
7.669999966666688,62.5366667,658.64044
7.670833300000021,62.5366667,658.64044
7.671666633333355,62.5366667,580.3169
7.672499966666688,62.5366667,580.3169
7.673333300000022,62.5366667,513.54425
7.674166633333354,62.5366667,513.54425
7.674999966666688,62.5366667,442.9213
7.675833300000021,62.5366667,442.9213
7.676666633333355,62.5366667,369.45395
7.677499966666688,62.5366667,369.45395
7.678333300000022,62.5366667,295.43137
7.679166633333355,62.5366667,295.43137
7.679999966666688,62.5366667,220.17035
7.680833300000021,62.5366667,220.17035
7.6816666333333545,62.5366667,142.88693
7.682499966666688,62.5366667,142.88693
7.6833333000000215,62.5366667,88.491844
7.684166633333355,62.5366667,88.491844
7.684999966666688,62.5366667,60.085945
7.685833300000021,62.5366667,60.085945
7.686666633333354,62.5366667,41.489147
7.687499966666688,62.5366667,41.489147
7.688333300000021,62.5366667,29.128492
7.689166633333355,62.5366667,29.128492
7.689999966666688,62.5366667,17.259539
7.690833300000022,62.5366667,17.259539
7.691666633333354,62.5366667,14.050193
7.692499966666688,62.5366667,14.050193
7.693333300000021,62.5366667,32.39864
7.694166633333355,62.5366667,32.39864
7.694999966666688,62.5366667,37.610004
7.695833300000022,62.5366667,37.610004
7.696666633333354,62.5366667,35.422962
7.697499966666688,62.5366667,35.422962
7.698333300000021,62.5366667,29.265903
7.699166633333355,62.5366667,29.265903
7.699999966666688,62.5366667,16.673553
7.7008333000000215,62.5366667,16.673553
7.701666633333355,62.5366667,0.0
7.702499966666688,62.5366667,0.0
7.703333300000021,62.5366667,0.36922437
7.7041666333333545,62.5366667,0.36922437
7.704999966666688,62.5366667,4.723782
7.705833300000021,62.5366667,4.723782
7.706666633333355,62.5366667,9.558427
7.707499966666688,62.5366667,9.558427
7.708333300000021,62.5366667,13.25523
7.709166633333354,62.5366667,13.25523
7.709999966666688,62.5366667,13.52029
7.710833300000021,62.5366667,13.52029
7.711666633333355,62.5366667,26.945715
7.712499966666688,62.5366667,26.945715
7.713333300000022,62.5366667,46.905235
7.714166633333354,62.5366667,46.905235
7.714999966666688,62.5366667,39.852165
7.715833300000021,62.5366667,39.852165
7.716666633333355,62.5366667,21.3856
7.717499966666688,62.5366667,21.3856
7.718333300000022,62.5366667,0.5
7.719166633333355,62.5366667,0.5
7.719999966666688,62.5366667,0.5
7.720833300000021,62.5366667,0.5
7.721666633333355,62.5366667,0.5
7.722499966666688,62.5366667,0.5
7.7233333000000215,62.5366667,0.5
7.724166633333355,62.5366667,0.5
7.724999966666688,62.5366667,7.9927006
7.725833300000021,62.5366667,7.9927006
7.7266666333333545,62.5366667,6.965688
7.727499966666688,62.5366667,6.965688
7.728333300000021,62.5366667,8.971816
7.729166633333355,62.5366667,8.971816
7.729999966666688,62.5366667,18.891775
7.730833300000021,62.5366667,18.891775
7.731666633333354,62.5366667,41.07001
7.732499966666688,62.5366667,41.07001
7.733333300000021,62.5366667,64.726524
7.734166633333355,62.5366667,64.726524
7.734999966666688,62.5366667,84.959724
7.735833300000022,62.5366667,84.959724
7.736666633333354,62.5366667,97.82462
7.737499966666688,62.5366667,97.82462
7.738333300000021,62.5366667,120.42626
7.739166633333355,62.5366667,120.42626
7.739999966666688,62.5366667,154.93733
7.740833300000022,62.5366667,154.93733
7.741666633333355,62.5366667,226.61076
7.742499966666688,62.5366667,226.61076
7.743333300000021,62.5366667,335.67612
7.7441666333333545,62.5366667,335.67612
7.744999966666688,62.5366667,388.57092
7.7458333000000215,62.5366667,388.57092
7.746666633333355,62.5366667,424.2796
7.747499966666688,62.5366667,424.2796
7.748333300000021,62.5366667,457.73843
7.749166633333354,62.5366667,457.73843
7.749999966666688,62.5366667,498.75348
7.750833300000021,62.5366667,498.75348
7.751666633333355,62.5366667,531.8752
7.752499966666688,62.5366667,531.8752
7.753333300000022,62.5366667,541.94147
7.754166633333354,62.5366667,541.94147
7.754999966666688,62.5366667,559.2162
7.755833300000021,62.5366667,559.2162
7.756666633333355,62.5366667,591.52893
7.757499966666688,62.5366667,591.52893
7.758333300000022,62.5366667,568.5359
7.759166633333354,62.5366667,568.5359
7.759999966666688,62.5366667,512.2211
7.760833300000021,62.5366667,512.2211
7.761666633333355,62.5366667,600.15106
7.762499966666688,62.5366667,600.15106
7.7633333000000215,62.5366667,705.4013
7.764166633333355,62.5366667,705.4013
7.764999966666688,62.5366667,777.461
7.765833300000021,62.5366667,777.461
7.7666666333333545,62.5366667,777.9197
7.767499966666688,62.5366667,777.9197
7.768333300000021,62.5366667,818.8467
7.769166633333355,62.5366667,818.8467
7.769999966666688,62.5366667,915.93414
7.770833300000021,62.5366667,915.93414
7.771666633333354,62.5366667,984.93823
7.772499966666688,62.5366667,984.93823
7.773333300000021,62.5366667,1062.4116
7.774166633333355,62.5366667,1062.4116
7.774999966666688,62.5366667,1153.3165
7.775833300000022,62.5366667,1153.3165
7.776666633333354,62.5366667,1163.7946
7.777499966666688,62.5366667,1163.7946
7.778333300000021,62.5366667,1143.2399
7.779166633333355,62.5366667,1143.2399
7.779999966666688,62.5366667,1106.3148
7.780833300000022,62.5366667,1106.3148
7.781666633333355,62.5366667,1062.0739
7.782499966666688,62.5366667,1062.0739
7.783333300000021,62.5366667,1014.372
7.784166633333355,62.5366667,1014.372
7.784999966666688,62.5366667,970.4856
7.7858333000000215,62.5366667,970.4856
7.786666633333355,62.5366667,916.8174
7.787499966666688,62.5366667,916.8174
7.788333300000021,62.5366667,869.4922
7.7891666333333545,62.5366667,869.4922
7.789999966666688,62.5366667,849.83124
7.790833300000021,62.5366667,849.83124
7.791666633333355,62.5366667,840.4302
7.792499966666688,62.5366667,840.4302
7.793333300000021,62.5366667,828.7372
7.794166633333354,62.5366667,828.7372
7.794999966666688,62.5366667,817.1885
7.795833300000021,62.5366667,817.1885
7.796666633333355,62.5366667,806.1054
7.797499966666688,62.5366667,806.1054
7.798333300000022,62.5366667,793.5276
7.799166633333354,62.5366667,793.5276
7.799999966666688,62.5366667,779.6374
7.800833300000021,62.5366667,779.6374
7.801666633333355,62.5366667,767.87964
7.802499966666688,62.5366667,767.87964
7.803333300000022,62.5366667,756.42883
7.804166633333355,62.5366667,756.42883
7.804999966666688,62.5366667,746.7314
7.805833300000021,62.5366667,746.7314
7.8066666333333545,62.5366667,731.7793
7.807499966666688,62.5366667,731.7793
7.8083333000000215,62.5366667,715.51636
7.809166633333355,62.5366667,715.51636
7.809999966666688,62.5366667,689.75714
7.810833300000021,62.5366667,689.75714
7.811666633333354,62.5366667,660.4739
7.812499966666688,62.5366667,660.4739
7.813333300000021,62.5366667,630.7281
7.814166633333355,62.5366667,630.7281
7.814999966666688,62.5366667,596.2263
7.815833300000022,62.5366667,596.2263
7.816666633333354,62.5366667,560.1022
7.817499966666688,62.5366667,560.1022
7.818333300000021,62.5366667,518.5512
7.819166633333355,62.5366667,518.5512
7.819999966666688,62.5366667,480.91016
7.820833300000022,62.5366667,480.91016
7.821666633333354,62.5366667,446.27222
7.822499966666688,62.5366667,446.27222
7.823333300000021,62.5366667,412.6129
7.824166633333355,62.5366667,412.6129
7.824999966666688,62.5366667,384.36948
7.8258333000000215,62.5366667,384.36948
7.826666633333355,62.5366667,373.65973
7.827499966666688,62.5366667,373.65973
7.828333300000021,62.5366667,380.60568
7.8291666333333545,62.5366667,380.60568
7.829999966666688,62.5366667,398.62332
7.830833300000021,62.5366667,398.62332
7.831666633333355,62.5366667,417.09317
7.832499966666688,62.5366667,417.09317
7.833333300000021,62.5366667,438.59613
7.834166633333354,62.5366667,438.59613
7.834999966666688,62.5366667,464.9187
7.835833300000021,62.5366667,464.9187
7.836666633333355,62.5366667,490.9779
7.837499966666688,62.5366667,490.9779
7.838333300000022,62.5366667,514.3008
7.839166633333354,62.5366667,514.3008
7.839999966666688,62.5366667,534.1157
7.840833300000021,62.5366667,534.1157
7.841666633333355,62.5366667,555.06354
7.842499966666688,62.5366667,555.06354
7.843333300000022,62.5366667,576.4838
7.844166633333355,62.5366667,576.4838
7.844999966666688,62.5366667,595.2879
7.845833300000021,62.5366667,595.2879
7.846666633333355,62.5366667,614.33496
7.847499966666688,62.5366667,614.33496
7.8483333000000215,62.5366667,630.5181
7.849166633333355,62.5366667,630.5181
7.849999966666688,62.5366667,643.4945
7.850833300000021,62.5366667,643.4945
7.8516666333333545,62.5366667,654.90546
7.852499966666688,62.5366667,654.90546
7.853333300000021,62.5366667,665.13086
7.854166633333355,62.5366667,665.13086
7.854999966666688,62.5366667,675.5575
7.855833300000021,62.5366667,675.5575
7.856666633333354,62.5366667,709.4888
7.857499966666688,62.5366667,709.4888
7.858333300000021,62.5366667,741.2572
7.859166633333355,62.5366667,741.2572
7.859999966666688,62.5366667,742.5802
7.860833300000022,62.5366667,742.5802
7.861666633333354,62.5366667,728.2583
7.862499966666688,62.5366667,728.2583
7.863333300000021,62.5366667,693.42456
7.864166633333355,62.5366667,693.42456
7.864999966666688,62.5366667,651.53894
7.865833300000022,62.5366667,651.53894
7.866666633333355,62.5366667,609.38214
7.867499966666688,62.5366667,609.38214
7.868333300000021,62.5366667,561.27374
7.645833300000021,62.535833366666665,893.1669
7.646666633333354,62.535833366666665,920.549
7.647499966666688,62.535833366666665,920.549
7.648333300000021,62.535833366666665,964.40924
7.649166633333355,62.535833366666665,964.40924
7.649999966666688,62.535833366666665,1019.32104
7.650833300000022,62.535833366666665,1019.32104
7.651666633333354,62.535833366666665,1093.0814
7.652499966666688,62.535833366666665,1093.0814
7.653333300000021,62.535833366666665,1184.0967
7.654166633333355,62.535833366666665,1184.0967
7.654999966666688,62.535833366666665,1202.0286
7.655833300000022,62.535833366666665,1202.0286
7.656666633333355,62.535833366666665,1141.5311
7.657499966666688,62.535833366666665,1141.5311
7.658333300000021,62.535833366666665,1090.2294
7.659166633333355,62.535833366666665,1090.2294
7.659999966666688,62.535833366666665,1019.39795
7.6608333000000215,62.535833366666665,1019.39795
7.661666633333355,62.535833366666665,977.4195
7.6624999666666875,62.535833366666665,977.4195
7.663333300000021,62.535833366666665,936.97864
7.6641666333333545,62.535833366666665,936.97864
7.664999966666688,62.535833366666665,884.22076
7.665833300000021,62.535833366666665,884.22076
7.666666633333355,62.535833366666665,825.4238
7.667499966666688,62.535833366666665,825.4238
7.668333300000021,62.535833366666665,753.085
7.669166633333354,62.535833366666665,753.085
7.669999966666688,62.535833366666665,685.27765
7.670833300000021,62.535833366666665,685.27765
7.671666633333355,62.535833366666665,611.3667
7.672499966666688,62.535833366666665,611.3667
7.673333300000022,62.535833366666665,535.7054
7.674166633333354,62.535833366666665,535.7054
7.674999966666688,62.535833366666665,457.40588
7.675833300000021,62.535833366666665,457.40588
7.676666633333355,62.535833366666665,367.52255
7.677499966666688,62.535833366666665,367.52255
7.678333300000022,62.535833366666665,276.57864
7.679166633333355,62.535833366666665,276.57864
7.679999966666688,62.535833366666665,191.23512
7.680833300000021,62.535833366666665,191.23512
7.6816666333333545,62.535833366666665,126.711006
7.682499966666688,62.535833366666665,126.711006
7.6833333000000215,62.535833366666665,71.3489
7.684166633333355,62.535833366666665,71.3489
7.684999966666688,62.535833366666665,48.619644
7.685833300000021,62.535833366666665,48.619644
7.686666633333354,62.535833366666665,42.09255
7.687499966666688,62.535833366666665,42.09255
7.688333300000021,62.535833366666665,32.640617
7.689166633333355,62.535833366666665,32.640617
7.689999966666688,62.535833366666665,11.888394
7.690833300000022,62.535833366666665,11.888394
7.691666633333354,62.535833366666665,15.63864
7.692499966666688,62.535833366666665,15.63864
7.693333300000021,62.535833366666665,44.761383
7.694166633333355,62.535833366666665,44.761383
7.694999966666688,62.535833366666665,49.54074
7.695833300000022,62.535833366666665,49.54074
7.696666633333354,62.535833366666665,44.38783
7.697499966666688,62.535833366666665,44.38783
7.698333300000021,62.535833366666665,35.00293
7.699166633333355,62.535833366666665,35.00293
7.699999966666688,62.535833366666665,0.0
7.7008333000000215,62.535833366666665,0.0
7.701666633333355,62.535833366666665,0.0
7.702499966666688,62.535833366666665,0.0
7.703333300000021,62.535833366666665,1.5600276
7.7041666333333545,62.535833366666665,1.5600276
7.704999966666688,62.535833366666665,5.351375
7.705833300000021,62.535833366666665,5.351375
7.706666633333355,62.535833366666665,7.3084316
7.707499966666688,62.535833366666665,7.3084316
7.708333300000021,62.535833366666665,17.212387
7.709166633333354,62.535833366666665,17.212387
7.709999966666688,62.535833366666665,17.11428
7.710833300000021,62.535833366666665,17.11428
7.711666633333355,62.535833366666665,20.969149
7.712499966666688,62.535833366666665,20.969149
7.713333300000022,62.535833366666665,27.790873
7.714166633333354,62.535833366666665,27.790873
7.714999966666688,62.535833366666665,0.5
7.715833300000021,62.535833366666665,0.5
7.716666633333355,62.535833366666665,0.5
7.717499966666688,62.535833366666665,0.5
7.718333300000022,62.535833366666665,1.3043624
7.719166633333355,62.535833366666665,1.3043624
7.719999966666688,62.535833366666665,1.7432952
7.720833300000021,62.535833366666665,1.7432952
7.721666633333355,62.535833366666665,3.6528568
7.722499966666688,62.535833366666665,3.6528568
7.7233333000000215,62.535833366666665,4.4765463
7.724166633333355,62.535833366666665,4.4765463
7.724999966666688,62.535833366666665,2.8946857
7.725833300000021,62.535833366666665,2.8946857
7.7266666333333545,62.535833366666665,0.5
7.727499966666688,62.535833366666665,0.5
7.728333300000021,62.535833366666665,5.8325443
7.729166633333355,62.535833366666665,5.8325443
7.729999966666688,62.535833366666665,16.205421
7.730833300000021,62.535833366666665,16.205421
7.731666633333354,62.535833366666665,25.85352
7.732499966666688,62.535833366666665,25.85352
7.733333300000021,62.535833366666665,38.93616
7.734166633333355,62.535833366666665,38.93616
7.734999966666688,62.535833366666665,57.840755
7.735833300000022,62.535833366666665,57.840755
7.736666633333354,62.535833366666665,84.32492
7.737499966666688,62.535833366666665,84.32492
7.738333300000021,62.535833366666665,110.15643
7.739166633333355,62.535833366666665,110.15643
7.739999966666688,62.535833366666665,144.66835
7.740833300000022,62.535833366666665,144.66835
7.741666633333355,62.535833366666665,187.87657
7.742499966666688,62.535833366666665,187.87657
7.743333300000021,62.535833366666665,279.43268
7.7441666333333545,62.535833366666665,279.43268
7.744999966666688,62.535833366666665,333.79214
7.7458333000000215,62.535833366666665,333.79214
7.746666633333355,62.535833366666665,369.56998
7.747499966666688,62.535833366666665,369.56998
7.748333300000021,62.535833366666665,396.85968
7.749166633333354,62.535833366666665,396.85968
7.749999966666688,62.535833366666665,414.91675
7.750833300000021,62.535833366666665,414.91675
7.751666633333355,62.535833366666665,423.31433
7.752499966666688,62.535833366666665,423.31433
7.753333300000022,62.535833366666665,433.48682
7.754166633333354,62.535833366666665,433.48682
7.754999966666688,62.535833366666665,475.52884
7.755833300000021,62.535833366666665,475.52884
7.756666633333355,62.535833366666665,503.37375
7.757499966666688,62.535833366666665,503.37375
7.758333300000022,62.535833366666665,442.76852
7.759166633333354,62.535833366666665,442.76852
7.759999966666688,62.535833366666665,459.20697
7.760833300000021,62.535833366666665,459.20697
7.761666633333355,62.535833366666665,554.0797
7.762499966666688,62.535833366666665,554.0797
7.7633333000000215,62.535833366666665,648.8928
7.764166633333355,62.535833366666665,648.8928
7.764999966666688,62.535833366666665,698.5956
7.765833300000021,62.535833366666665,698.5956
7.7666666333333545,62.535833366666665,678.83734
7.767499966666688,62.535833366666665,678.83734
7.768333300000021,62.535833366666665,715.09753
7.769166633333355,62.535833366666665,715.09753
7.769999966666688,62.535833366666665,780.4496
7.770833300000021,62.535833366666665,780.4496
7.771666633333354,62.535833366666665,847.7987
7.772499966666688,62.535833366666665,847.7987
7.773333300000021,62.535833366666665,953.23773
7.774166633333355,62.535833366666665,953.23773
7.774999966666688,62.535833366666665,1060.1234
7.775833300000022,62.535833366666665,1060.1234
7.776666633333354,62.535833366666665,1166.0585
7.777499966666688,62.535833366666665,1166.0585
7.778333300000021,62.535833366666665,1150.5568
7.779166633333355,62.535833366666665,1150.5568
7.779999966666688,62.535833366666665,1107.2827
7.780833300000022,62.535833366666665,1107.2827
7.781666633333355,62.535833366666665,1063.1196
7.782499966666688,62.535833366666665,1063.1196
7.783333300000021,62.535833366666665,1016.89624
7.784166633333355,62.535833366666665,1016.89624
7.784999966666688,62.535833366666665,966.1315
7.7858333000000215,62.535833366666665,966.1315
7.786666633333355,62.535833366666665,920.3171
7.787499966666688,62.535833366666665,920.3171
7.788333300000021,62.535833366666665,886.8248
7.7891666333333545,62.535833366666665,886.8248
7.789999966666688,62.535833366666665,870.2058
7.790833300000021,62.535833366666665,870.2058
7.791666633333355,62.535833366666665,849.286
7.792499966666688,62.535833366666665,849.286
7.793333300000021,62.535833366666665,827.3195
7.794166633333354,62.535833366666665,827.3195
7.794999966666688,62.535833366666665,817.60974
7.795833300000021,62.535833366666665,817.60974
7.796666633333355,62.535833366666665,802.32776
7.797499966666688,62.535833366666665,802.32776
7.798333300000022,62.535833366666665,786.1601
7.799166633333354,62.535833366666665,786.1601
7.799999966666688,62.535833366666665,770.1164
