X,Y,Value
-111.96875,36.26041666666667,1887
-111.96458333333334,36.26041666666667,1689
-111.96041666666666,36.26041666666667,1663
-111.95625,36.26041666666667,1564
-111.95208333333333,36.26041666666667,1586
-111.94791666666667,36.26041666666667,1700
-111.94375,36.26041666666667,1707
-111.93958333333333,36.26041666666667,1737
-111.93541666666667,36.26041666666667,1588
-111.93125,36.26041666666667,1416
-111.92708333333333,36.26041666666667,1350
-111.92291666666667,36.26041666666667,1319
-111.91875,36.26041666666667,1357
-111.91458333333333,36.26041666666667,1373
-111.91041666666666,36.26041666666667,1463
-111.90625,36.26041666666667,1564
-111.90208333333334,36.26041666666667,1508
-111.89791666666666,36.26041666666667,1405
-111.89375,36.26041666666667,1338
-111.88958333333333,36.26041666666667,1354
-111.88541666666667,36.26041666666667,1455
-111.88125,36.26041666666667,1359
-111.87708333333333,36.26041666666667,1238
-111.87291666666667,36.26041666666667,1208
-111.86875,36.26041666666667,1193
-111.86458333333333,36.26041666666667,1271
-111.86041666666667,36.26041666666667,1364
-111.85625,36.26041666666667,1393
-111.85208333333333,36.26041666666667,1263
-111.84791666666666,36.26041666666667,1074
-111.84375,36.26041666666667,1010
-111.83958333333334,36.26041666666667,972
-111.83541666666666,36.26041666666667,952
-111.83125,36.26041666666667,897
-111.82708333333333,36.26041666666667,858
-111.82291666666667,36.26041666666667,959
-111.81875,36.26041666666667,1220
-111.81458333333333,36.26041666666667,1438
-111.81041666666667,36.26041666666667,1699
-111.80625,36.26041666666667,1836
-111.80208333333333,36.26041666666667,1844
-111.79791666666667,36.26041666666667,1848
-111.79375,36.26041666666667,1847
-111.78958333333333,36.26041666666667,1845
-111.78541666666666,36.26041666666667,1842
-112.20208333333333,36.25625,2438
-112.19791666666667,36.25625,2433
-112.19375,36.25625,2446
-112.18958333333333,36.25625,2453
-112.18541666666667,36.25625,2413
-112.18125,36.25625,2437
-112.17708333333333,36.25625,2468
-112.17291666666667,36.25625,2387
-112.16875,36.25625,2377
-112.16458333333333,36.25625,2378
-112.16041666666666,36.25625,2324
-112.15625,36.25625,2421
-112.15208333333334,36.25625,2507
-112.14791666666666,36.25625,2528
-112.14375,36.25625,2538
-112.13958333333333,36.25625,2538
-112.13541666666667,36.25625,2457
-112.13125,36.25625,2316
-112.12708333333333,36.25625,2429
-112.12291666666667,36.25625,2548
-112.11875,36.25625,2555
-112.11458333333333,36.25625,2557
-112.11041666666667,36.25625,2544
-112.10625,36.25625,2531
-112.10208333333333,36.25625,2503
-112.09791666666666,36.25625,2531
-112.09375,36.25625,2562
-112.08958333333334,36.25625,2563
-112.08541666666666,36.25625,2583
-112.08125,36.25625,2586
-112.07708333333333,36.25625,2589
-112.07291666666667,36.25625,2600
-112.06875,36.25625,2626
-112.06458333333333,36.25625,2625
-112.06041666666667,36.25625,2617
-112.05625,36.25625,2572
-112.05208333333333,36.25625,2561
-112.04791666666667,36.25625,2609
-112.04375,36.25625,2629
-112.03958333333333,36.25625,2595
-112.03541666666666,36.25625,2607
-112.03125,36.25625,2632
-112.02708333333334,36.25625,2645
-112.02291666666666,36.25625,2656
-112.01875,36.25625,2656
-112.01458333333333,36.25625,2624
-112.01041666666667,36.25625,2603
-112.00625,36.25625,2597
-112.00208333333333,36.25625,2553
-111.99791666666667,36.25625,2595
-111.99375,36.25625,2596
-111.98958333333333,36.25625,2561
-111.98541666666667,36.25625,2331
-111.98125,36.25625,1989
-111.97708333333333,36.25625,1844
-111.97291666666666,36.25625,1776
-111.96875,36.25625,1779
-111.96458333333334,36.25625,1695
-111.96041666666666,36.25625,1605
-111.95625,36.25625,1644
-111.95208333333333,36.25625,1810
-111.94791666666667,36.25625,1913
-111.94375,36.25625,1925
-111.93958333333333,36.25625,1892
-111.93541666666667,36.25625,1608
-111.93125,36.25625,1418
-111.92708333333333,36.25625,1357
-111.92291666666667,36.25625,1384
-111.91875,36.25625,1501
-111.91458333333333,36.25625,1529
-111.91041666666666,36.25625,1579
-111.90625,36.25625,1655
-111.90208333333334,36.25625,1571
-111.89791666666666,36.25625,1481
-111.89375,36.25625,1410
-111.88958333333333,36.25625,1385
-111.88541666666667,36.25625,1410
-111.88125,36.25625,1335
-111.87708333333333,36.25625,1254
-111.87291666666667,36.25625,1190
-111.86875,36.25625,1134
-111.86458333333333,36.25625,1134
-111.86041666666667,36.25625,1168
-111.85625,36.25625,1120
-111.85208333333333,36.25625,1019
-111.84791666666666,36.25625,1011
-111.84375,36.25625,1033
-111.83958333333334,36.25625,1033
-111.83541666666666,36.25625,1104
-111.83125,36.25625,1081
-111.82708333333333,36.25625,893
-111.82291666666667,36.25625,1036
-111.81875,36.25625,1306
-111.81458333333333,36.25625,1600
-111.81041666666667,36.25625,1822
-111.80625,36.25625,1849
-111.80208333333333,36.25625,1848
-111.79791666666667,36.25625,1851
-111.79375,36.25625,1851
-111.78958333333333,36.25625,1849
-111.78541666666666,36.25625,1844
-112.20208333333333,36.25208333333334,2427
-112.19791666666667,36.25208333333334,2431
-112.19375,36.25208333333334,2397
-112.18958333333333,36.25208333333334,2270
-112.18541666666667,36.25208333333334,2169
-112.18125,36.25208333333334,2205
-112.17708333333333,36.25208333333334,2264
-112.17291666666667,36.25208333333334,2191
-112.16875,36.25208333333334,2309
-112.16458333333333,36.25208333333334,2275
-112.16041666666666,36.25208333333334,2131
-112.15625,36.25208333333334,2252
-112.15208333333334,36.25208333333334,2373
-112.14791666666666,36.25208333333334,2499
-112.14375,36.25208333333334,2474
-112.13958333333333,36.25208333333334,2398
-112.13541666666667,36.25208333333334,2265
-112.13125,36.25208333333334,2179
-112.12708333333333,36.25208333333334,2345
-112.12291666666667,36.25208333333334,2508
-112.11875,36.25208333333334,2546
-112.11458333333333,36.25208333333334,2549
-112.11041666666667,36.25208333333334,2549
-112.10625,36.25208333333334,2541
-112.10208333333333,36.25208333333334,2503
-112.09791666666666,36.25208333333334,2530
-112.09375,36.25208333333334,2544
-112.08958333333334,36.25208333333334,2574
-112.08541666666666,36.25208333333334,2584
-112.08125,36.25208333333334,2582
-112.07708333333333,36.25208333333334,2583
-112.07291666666667,36.25208333333334,2584
-112.06875,36.25208333333334,2596
-112.06458333333333,36.25208333333334,2613
-112.06041666666667,36.25208333333334,2593
-112.05625,36.25208333333334,2550
-112.05208333333333,36.25208333333334,2574
-112.04791666666667,36.25208333333334,2599
-112.04375,36.25208333333334,2609
-112.03958333333333,36.25208333333334,2584
-112.03541666666666,36.25208333333334,2616
-112.03125,36.25208333333334,2632
-112.02708333333334,36.25208333333334,2635
-112.02291666666666,36.25208333333334,2642
-112.01875,36.25208333333334,2655
-112.01458333333333,36.25208333333334,2636
-112.01041666666667,36.25208333333334,2582
-112.00625,36.25208333333334,2547
-112.00208333333333,36.25208333333334,2531
-111.99791666666667,36.25208333333334,2587
-111.99375,36.25208333333334,2604
-111.98958333333333,36.25208333333334,2568
-111.98541666666667,36.25208333333334,2323
-111.98125,36.25208333333334,2141
-111.97708333333333,36.25208333333334,2159
-111.97291666666666,36.25208333333334,1937
-111.96875,36.25208333333334,1736
-111.96458333333334,36.25208333333334,1683
-111.96041666666666,36.25208333333334,1740
-111.95625,36.25208333333334,1862
-111.95208333333333,36.25208333333334,2076
-111.94791666666667,36.25208333333334,2110
-111.94375,36.25208333333334,1968
-111.93958333333333,36.25208333333334,1776
-111.93541666666667,36.25208333333334,1538
-111.93125,36.25208333333334,1417
-111.92708333333333,36.25208333333334,1431
-111.92291666666667,36.25208333333334,1477
-111.91875,36.25208333333334,1575
-111.91458333333333,36.25208333333334,1667
-111.91041666666666,36.25208333333334,1634
-111.90625,36.25208333333334,1686
-111.90208333333334,36.25208333333334,1642
-111.89791666666666,36.25208333333334,1546
-111.89375,36.25208333333334,1480
-111.88958333333333,36.25208333333334,1473
-111.88541666666667,36.25208333333334,1431
-111.88125,36.25208333333334,1324
-111.87708333333333,36.25208333333334,1250
-111.87291666666667,36.25208333333334,1191
-111.86875,36.25208333333334,1111
-111.86458333333333,36.25208333333334,1070
-111.86041666666667,36.25208333333334,1068
-111.85625,36.25208333333334,1111
-111.85208333333333,36.25208333333334,1180
-111.84791666666666,36.25208333333334,1214
-111.84375,36.25208333333334,1293
-111.83958333333334,36.25208333333334,1341
-111.83541666666666,36.25208333333334,1396
-111.83125,36.25208333333334,1253
-111.82708333333333,36.25208333333334,934
-111.82291666666667,36.25208333333334,1040
-111.81875,36.25208333333334,1285
-111.81458333333333,36.25208333333334,1499
-111.81041666666667,36.25208333333334,1790
-111.80625,36.25208333333334,1852
-111.80208333333333,36.25208333333334,1852
-111.79791666666667,36.25208333333334,1853
-111.79375,36.25208333333334,1855
-111.78958333333333,36.25208333333334,1851
-111.78541666666666,36.25208333333334,1845
-112.20208333333333,36.24791666666667,2254
-112.19791666666667,36.24791666666667,2228
-112.19375,36.24791666666667,2180
-112.18958333333333,36.24791666666667,2029
-112.18541666666667,36.24791666666667,2011
-112.18125,36.24791666666667,1989
-112.17708333333333,36.24791666666667,2026
-112.17291666666667,36.24791666666667,2145
-112.16875,36.24791666666667,2307
-112.16458333333333,36.24791666666667,2183
-112.16041666666666,36.24791666666667,1989
-112.15625,36.24791666666667,2091
-112.15208333333334,36.24791666666667,2306
-112.14791666666666,36.24791666666667,2427
-112.14375,36.24791666666667,2284
-112.13958333333333,36.24791666666667,2140
-112.13541666666667,36.24791666666667,2056
-112.13125,36.24791666666667,2130
-112.12708333333333,36.24791666666667,2410
-112.12291666666667,36.24791666666667,2536
-112.11875,36.24791666666667,2541
-112.11458333333333,36.24791666666667,2539
-112.11041666666667,36.24791666666667,2541
-112.10625,36.24791666666667,2547
-112.10208333333333,36.24791666666667,2512
-112.09791666666666,36.24791666666667,2523
-112.09375,36.24791666666667,2537
-112.08958333333334,36.24791666666667,2564
-112.08541666666666,36.24791666666667,2573
-112.08125,36.24791666666667,2572
-112.07708333333333,36.24791666666667,2588
-112.07291666666667,36.24791666666667,2589
-112.06875,36.24791666666667,2577
-112.06458333333333,36.24791666666667,2599
-112.06041666666667,36.24791666666667,2579
-112.05625,36.24791666666667,2544
-112.05208333333333,36.24791666666667,2579
-112.04791666666667,36.24791666666667,2583
-112.04375,36.24791666666667,2569
-112.03958333333333,36.24791666666667,2589
-112.03541666666666,36.24791666666667,2614
-112.03125,36.24791666666667,2621
-112.02708333333334,36.24791666666667,2623
-112.02291666666666,36.24791666666667,2638
-112.01875,36.24791666666667,2645
-112.01458333333333,36.24791666666667,2632
-112.01041666666667,36.24791666666667,2592
-112.00625,36.24791666666667,2563
-112.00208333333333,36.24791666666667,2517
-111.99791666666667,36.24791666666667,2567
-111.99375,36.24791666666667,2594
-111.98958333333333,36.24791666666667,2586
-111.98541666666667,36.24791666666667,2485
-111.98125,36.24791666666667,2338
-111.97708333333333,36.24791666666667,2195
-111.97291666666666,36.24791666666667,1929
-111.96875,36.24791666666667,1798
-111.96458333333334,36.24791666666667,1903
-111.96041666666666,36.24791666666667,2092
-111.95625,36.24791666666667,2112
-111.95208333333333,36.24791666666667,1976
-111.94791666666667,36.24791666666667,1966
-111.94375,36.24791666666667,1774
-111.93958333333333,36.24791666666667,1627
-111.93541666666667,36.24791666666667,1492
-111.93125,36.24791666666667,1512
-111.92708333333333,36.24791666666667,1636
-111.92291666666667,36.24791666666667,1670
-111.91875,36.24791666666667,1657
-111.91458333333333,36.24791666666667,1673
-111.91041666666666,36.24791666666667,1704
-111.90625,36.24791666666667,1718
-111.90208333333334,36.24791666666667,1755
-111.89791666666666,36.24791666666667,1657
-111.89375,36.24791666666667,1589
-111.88958333333333,36.24791666666667,1490
-111.88541666666667,36.24791666666667,1395
-111.88125,36.24791666666667,1313
-111.87708333333333,36.24791666666667,1225
-111.87291666666667,36.24791666666667,1148
-111.86875,36.24791666666667,1097
-111.86458333333333,36.24791666666667,1098
-111.86041666666667,36.24791666666667,1153
-111.85625,36.24791666666667,1304
-111.85208333333333,36.24791666666667,1383
-111.84791666666666,36.24791666666667,1451
-111.84375,36.24791666666667,1501
-111.83958333333334,36.24791666666667,1472
-111.83541666666666,36.24791666666667,1418
-111.83125,36.24791666666667,1281
-111.82708333333333,36.24791666666667,997
-111.82291666666667,36.24791666666667,1085
-111.81875,36.24791666666667,1264
-111.81458333333333,36.24791666666667,1517
-111.81041666666667,36.24791666666667,1823
-111.80625,36.24791666666667,1855
-111.80208333333333,36.24791666666667,1855
-111.79791666666667,36.24791666666667,1855
-111.79375,36.24791666666667,1855
-111.78958333333333,36.24791666666667,1848
-111.78541666666666,36.24791666666667,1846
-112.20208333333333,36.243750000000006,2143
-112.19791666666667,36.243750000000006,2003
-112.19375,36.243750000000006,1993
-112.18958333333333,36.243750000000006,1888
-112.18541666666667,36.243750000000006,1871
-112.18125,36.243750000000006,1948
-112.17708333333333,36.243750000000006,2178
-112.17291666666667,36.243750000000006,2341
-112.16875,36.243750000000006,2260
-112.16458333333333,36.243750000000006,2020
-112.16041666666666,36.243750000000006,1909
-112.15625,36.243750000000006,2097
-112.15208333333334,36.243750000000006,2297
-112.14791666666666,36.243750000000006,2345
-112.14375,36.243750000000006,2136
-112.13958333333333,36.243750000000006,1949
-112.13541666666667,36.243750000000006,2016
-112.13125,36.243750000000006,2250
-112.12708333333333,36.243750000000006,2444
-112.12291666666667,36.243750000000006,2533
-112.11875,36.243750000000006,2536
-112.11458333333333,36.243750000000006,2537
-112.11041666666667,36.243750000000006,2537
-112.10625,36.243750000000006,2543
-112.10208333333333,36.243750000000006,2513
-112.09791666666666,36.243750000000006,2518
-112.09375,36.243750000000006,2545
-112.08958333333334,36.243750000000006,2563
-112.08541666666666,36.243750000000006,2557
-112.08125,36.243750000000006,2558
-112.07708333333333,36.243750000000006,2582
-112.07291666666667,36.243750000000006,2582
-112.06875,36.243750000000006,2571
-112.06458333333333,36.243750000000006,2570
-112.06041666666667,36.243750000000006,2568
-112.05625,36.243750000000006,2536
-112.05208333333333,36.243750000000006,2580
-112.04791666666667,36.243750000000006,2580
-112.04375,36.243750000000006,2554
-112.03958333333333,36.243750000000006,2587
-112.03541666666666,36.243750000000006,2611
-112.03125,36.243750000000006,2606
-112.02708333333334,36.243750000000006,2622
-112.02291666666666,36.243750000000006,2635
-112.01875,36.243750000000006,2631
-112.01458333333333,36.243750000000006,2612
-112.01041666666667,36.243750000000006,2574
-112.00625,36.243750000000006,2503
-112.00208333333333,36.243750000000006,2468
-111.99791666666667,36.243750000000006,2559
-111.99375,36.243750000000006,2581
-111.98958333333333,36.243750000000006,2589
-111.98541666666667,36.243750000000006,2594
-111.98125,36.243750000000006,2443
-111.97708333333333,36.243750000000006,2167
-111.97291666666666,36.243750000000006,2096
-111.96875,36.243750000000006,2192
-111.96458333333334,36.243750000000006,2271
-111.96041666666666,36.243750000000006,2263
-111.95625,36.243750000000006,2098
-111.95208333333333,36.243750000000006,1826
-111.94791666666667,36.243750000000006,1757
-111.94375,36.243750000000006,1689
-111.93958333333333,36.243750000000006,1545
-111.93541666666667,36.243750000000006,1546
-111.93125,36.243750000000006,1601
-111.92708333333333,36.243750000000006,1774
-111.92291666666667,36.243750000000006,1877
-111.91875,36.243750000000006,1846
-111.91458333333333,36.243750000000006,1751
-111.91041666666666,36.243750000000006,1840
-111.90625,36.243750000000006,1823
-111.90208333333334,36.243750000000006,1841
-111.89791666666666,36.243750000000006,1791
-111.89375,36.243750000000006,1637
-111.88958333333333,36.243750000000006,1515
-111.88541666666667,36.243750000000006,1422
-111.88125,36.243750000000006,1327
-111.87708333333333,36.243750000000006,1239
-111.87291666666667,36.243750000000006,1159
-111.86875,36.243750000000006,1144
-111.86458333333333,36.243750000000006,1197
-111.86041666666667,36.243750000000006,1224
-111.85625,36.243750000000006,1357
-111.85208333333333,36.243750000000006,1485
-111.84791666666666,36.243750000000006,1466
-111.84375,36.243750000000006,1357
-111.83958333333334,36.243750000000006,1300
-111.83541666666666,36.243750000000006,1226
-111.83125,36.243750000000006,1040
-111.82708333333333,36.243750000000006,956
-111.82291666666667,36.243750000000006,1051
-111.81875,36.243750000000006,1246
-111.81458333333333,36.243750000000006,1559
-111.81041666666667,36.243750000000006,1842
-111.80625,36.243750000000006,1856
-111.80208333333333,36.243750000000006,1857
-111.79791666666667,36.243750000000006,1856
-111.79375,36.243750000000006,1851
-111.78958333333333,36.243750000000006,1843
-111.78541666666666,36.243750000000006,1844
-112.20208333333333,36.239583333333336,2174
-112.19791666666667,36.239583333333336,1929
-112.19375,36.239583333333336,1799
-112.18958333333333,36.239583333333336,1809
-112.18541666666667,36.239583333333336,1911
-112.18125,36.239583333333336,2101
-112.17708333333333,36.239583333333336,2341
-112.17291666666667,36.239583333333336,2400
-112.16875,36.239583333333336,2170
-112.16458333333333,36.239583333333336,1931
-112.16041666666666,36.239583333333336,1874
-112.15625,36.239583333333336,2110
-112.15208333333334,36.239583333333336,2308
-112.14791666666666,36.239583333333336,2201
-112.14375,36.239583333333336,1964
-112.13958333333333,36.239583333333336,1892
-112.13541666666667,36.239583333333336,2120
-112.13125,36.239583333333336,2380
-112.12708333333333,36.239583333333336,2509
-112.12291666666667,36.239583333333336,2523
-112.11875,36.239583333333336,2531
-112.11458333333333,36.239583333333336,2532
-112.11041666666667,36.239583333333336,2537
-112.10625,36.239583333333336,2542
-112.10208333333333,36.239583333333336,2511
-112.09791666666666,36.239583333333336,2524
-112.09375,36.239583333333336,2560
-112.08958333333334,36.239583333333336,2571
-112.08541666666666,36.239583333333336,2563
-112.08125,36.239583333333336,2544
-112.07708333333333,36.239583333333336,2563
-112.07291666666667,36.239583333333336,2573
-112.06875,36.239583333333336,2564
-112.06458333333333,36.239583333333336,2554
-112.06041666666667,36.239583333333336,2536
-112.05625,36.239583333333336,2550
-112.05208333333333,36.239583333333336,2577
-112.04791666666667,36.239583333333336,2558
-112.04375,36.239583333333336,2583
-112.03958333333333,36.239583333333336,2583
-112.03541666666666,36.239583333333336,2588
-112.03125,36.239583333333336,2604
-112.02708333333334,36.239583333333336,2615
-112.02291666666666,36.239583333333336,2617
-112.01875,36.239583333333336,2579
-112.01458333333333,36.239583333333336,2543
-112.01041666666667,36.239583333333336,2479
-112.00625,36.239583333333336,2342
-112.00208333333333,36.239583333333336,2360
-111.99791666666667,36.239583333333336,2517
-111.99375,36.239583333333336,2576
-111.98958333333333,36.239583333333336,2588
-111.98541666666667,36.239583333333336,2600
-111.98125,36.239583333333336,2550
-111.97708333333333,36.239583333333336,2412
-111.97291666666666,36.239583333333336,2325
-111.96875,36.239583333333336,2206
-111.96458333333334,36.239583333333336,2102
-111.96041666666666,36.239583333333336,1977
-111.95625,36.239583333333336,1794
-111.95208333333333,36.239583333333336,1704
-111.94791666666667,36.239583333333336,1628
-111.94375,36.239583333333336,1602
-111.93958333333333,36.239583333333336,1665
-111.93541666666667,36.239583333333336,1705
-111.93125,36.239583333333336,1683
-111.92708333333333,36.239583333333336,1714
-111.92291666666667,36.239583333333336,1945
-111.91875,36.239583333333336,2066
-111.91458333333333,36.239583333333336,1907
-111.91041666666666,36.239583333333336,1926
-111.90625,36.239583333333336,1920
-111.90208333333334,36.239583333333336,1876
-111.89791666666666,36.239583333333336,1783
-111.89375,36.239583333333336,1534
-111.88958333333333,36.239583333333336,1393
-111.88541666666667,36.239583333333336,1328
-111.88125,36.239583333333336,1277
-111.87708333333333,36.239583333333336,1212
-111.87291666666667,36.239583333333336,1177
-111.86875,36.239583333333336,1242
-111.86458333333333,36.239583333333336,1307
-111.86041666666667,36.239583333333336,1362
-111.85625,36.239583333333336,1396
-111.85208333333333,36.239583333333336,1381
-111.84791666666666,36.239583333333336,1320
-111.84375,36.239583333333336,1274
-111.83958333333334,36.239583333333336,1319
-111.83541666666666,36.239583333333336,1332
-111.83125,36.239583333333336,1245
-111.82708333333333,36.239583333333336,1014
-111.82291666666667,36.239583333333336,935
-111.81875,36.239583333333336,1235
-111.81458333333333,36.239583333333336,1561
-111.81041666666667,36.239583333333336,1836
-111.80625,36.239583333333336,1858
-111.80208333333333,36.239583333333336,1857
-111.79791666666667,36.239583333333336,1854
-111.79375,36.239583333333336,1845
-111.78958333333333,36.239583333333336,1836
-111.78541666666666,36.239583333333336,1841
-112.20208333333333,36.235416666666666,2025
-112.19791666666667,36.235416666666666,1827
-112.19375,36.235416666666666,1725
-112.18958333333333,36.235416666666666,1871
-112.18541666666667,36.235416666666666,2067
-112.18125,36.235416666666666,2239
-112.17708333333333,36.235416666666666,2391
-112.17291666666667,36.235416666666666,2397
-112.16875,36.235416666666666,2171
-112.16458333333333,36.235416666666666,1924
-112.16041666666666,36.235416666666666,1820
-112.15625,36.235416666666666,2019
-112.15208333333334,36.235416666666666,2118
-112.14791666666666,36.235416666666666,2010
-112.14375,36.235416666666666,1852
-112.13958333333333,36.235416666666666,1979
-112.13541666666667,36.235416666666666,2177
-112.13125,36.235416666666666,2407
-112.12708333333333,36.235416666666666,2515
-112.12291666666667,36.235416666666666,2513
-112.11875,36.235416666666666,2518
-112.11458333333333,36.235416666666666,2524
-112.11041666666667,36.235416666666666,2534
-112.10625,36.235416666666666,2548
-112.10208333333333,36.235416666666666,2520
-112.09791666666666,36.235416666666666,2514
-112.09375,36.235416666666666,2551
-112.08958333333334,36.235416666666666,2561
-112.08541666666666,36.235416666666666,2560
-112.08125,36.235416666666666,2553
-112.07708333333333,36.235416666666666,2553
-112.07291666666667,36.235416666666666,2550
-112.06875,36.235416666666666,2562
-112.06458333333333,36.235416666666666,2544
-112.06041666666667,36.235416666666666,2521
-112.05625,36.235416666666666,2546
-112.05208333333333,36.235416666666666,2542
-112.04791666666667,36.235416666666666,2562
-112.04375,36.235416666666666,2589
-112.03958333333333,36.235416666666666,2591
-112.03541666666666,36.235416666666666,2576
-112.03125,36.235416666666666,2594
-112.02708333333334,36.235416666666666,2597
-112.02291666666666,36.235416666666666,2508
-112.01875,36.235416666666666,2362
-112.01458333333333,36.235416666666666,2403
-112.01041666666667,36.235416666666666,2291
-112.00625,36.235416666666666,2177
-112.00208333333333,36.235416666666666,2267
-111.99791666666667,36.235416666666666,2493
-111.99375,36.235416666666666,2571
-111.98958333333333,36.235416666666666,2578
-111.98541666666667,36.235416666666666,2593
-111.98125,36.235416666666666,2598
-111.97708333333333,36.235416666666666,2569
-111.97291666666666,36.235416666666666,2378
-111.96875,36.235416666666666,2184
-111.96458333333334,36.235416666666666,2020
-111.96041666666666,36.235416666666666,1952
-111.95625,36.235416666666666,1862
-111.95208333333333,36.235416666666666,1724
-111.94791666666667,36.235416666666666,1677
-111.94375,36.235416666666666,1713
-111.93958333333333,36.235416666666666,1844
-111.93541666666667,36.235416666666666,2024
-111.93125,36.235416666666666,1878
-111.92708333333333,36.235416666666666,1764
-111.92291666666667,36.235416666666666,1915
-111.91875,36.235416666666666,1971
-111.91458333333333,36.235416666666666,1936
-111.91041666666666,36.235416666666666,1803
-111.90625,36.235416666666666,1696
-111.90208333333334,36.235416666666666,1729
-111.89791666666666,36.235416666666666,1669
-111.89375,36.235416666666666,1499
-111.88958333333333,36.235416666666666,1385
-111.88541666666667,36.235416666666666,1285
-111.88125,36.235416666666666,1223
-111.87708333333333,36.235416666666666,1213
-111.87291666666667,36.235416666666666,1267
-111.86875,36.235416666666666,1383
-111.86458333333333,36.235416666666666,1428
-111.86041666666667,36.235416666666666,1456
-111.85625,36.235416666666666,1407
-111.85208333333333,36.235416666666666,1350
-111.84791666666666,36.235416666666666,1327
-111.84375,36.235416666666666,1411
-111.83958333333334,36.235416666666666,1542
-111.83541666666666,36.235416666666666,1583
-111.83125,36.235416666666666,1447
-111.82708333333333,36.235416666666666,1164
-111.82291666666667,36.235416666666666,1077
-111.81875,36.235416666666666,1172
-111.81458333333333,36.235416666666666,1341
-111.81041666666667,36.235416666666666,1671
-111.80625,36.235416666666666,1824
-111.80208333333333,36.235416666666666,1855
-111.79791666666667,36.235416666666666,1853
-111.79375,36.235416666666666,1835
-111.78958333333333,36.235416666666666,1829
-111.78541666666666,36.235416666666666,1841
-112.20208333333333,36.23125,1883
-112.19791666666667,36.23125,1683
-112.19375,36.23125,1709
-112.18958333333333,36.23125,1968
-112.18541666666667,36.23125,2156
-112.18125,36.23125,2303
-112.17708333333333,36.23125,2408
-112.17291666666667,36.23125,2384
-112.16875,36.23125,2135
-112.16458333333333,36.23125,1910
-112.16041666666666,36.23125,1779
-112.15625,36.23125,1970
-112.15208333333334,36.23125,2049
-112.14791666666666,36.23125,1859
-112.14375,36.23125,1837
-112.13958333333333,36.23125,2073
-112.13541666666667,36.23125,2313
-112.13125,36.23125,2481
-112.12708333333333,36.23125,2517
-112.12291666666667,36.23125,2504
-112.11875,36.23125,2502
-112.11458333333333,36.23125,2513
-112.11041666666667,36.23125,2527
-112.10625,36.23125,2534
-112.10208333333333,36.23125,2506
-112.09791666666666,36.23125,2522
-112.09375,36.23125,2544
-112.08958333333334,36.23125,2543
-112.08541666666666,36.23125,2542
-112.08125,36.23125,2550
-112.07708333333333,36.23125,2561
-112.07291666666667,36.23125,2556
-112.06875,36.23125,2539
-112.06458333333333,36.23125,2528
-112.06041666666667,36.23125,2517
-112.05625,36.23125,2526
-112.05208333333333,36.23125,2529
-112.04791666666667,36.23125,2566
-112.04375,36.23125,2583
-112.03958333333333,36.23125,2575
-112.03541666666666,36.23125,2571
-112.03125,36.23125,2589
-112.02708333333334,36.23125,2554
-112.02291666666666,36.23125,2337
-112.01875,36.23125,2218
-112.01458333333333,36.23125,2286
-112.01041666666667,36.23125,2169
-112.00625,36.23125,2072
-112.00208333333333,36.23125,2297
-111.99791666666667,36.23125,2525
-111.99375,36.23125,2562
-111.98958333333333,36.23125,2570
-111.98541666666667,36.23125,2579
-111.98125,36.23125,2599
-111.97708333333333,36.23125,2604
-111.97291666666666,36.23125,2536
-111.96875,36.23125,2442
-111.96458333333334,36.23125,2340
-111.96041666666666,36.23125,2268
-111.95625,36.23125,2017
-111.95208333333333,36.23125,1818
-111.94791666666667,36.23125,1925
-111.94375,36.23125,1951
-111.93958333333333,36.23125,1901
-111.93541666666667,36.23125,2006
-111.93125,36.23125,2006
-111.92708333333333,36.23125,1918
-111.92291666666667,36.23125,1819
-111.91875,36.23125,1703
-111.91458333333333,36.23125,1657
-111.91041666666666,36.23125,1615
-111.90625,36.23125,1513
-111.90208333333334,36.23125,1507
-111.89791666666666,36.23125,1522
-111.89375,36.23125,1430
-111.88958333333333,36.23125,1340
-111.88541666666667,36.23125,1270
-111.88125,36.23125,1265
-111.87708333333333,36.23125,1317
-111.87291666666667,36.23125,1386
-111.86875,36.23125,1521
-111.86458333333333,36.23125,1543
-111.86041666666667,36.23125,1443
-111.85625,36.23125,1370
-111.85208333333333,36.23125,1387
-111.84791666666666,36.23125,1475
-111.84375,36.23125,1582
-111.83958333333334,36.23125,1591
-111.83541666666666,36.23125,1512
-111.83125,36.23125,1361
-111.82708333333333,36.23125,1235
-111.82291666666667,36.23125,1226
-111.81875,36.23125,1012
-111.81458333333333,36.23125,1126
-111.81041666666667,36.23125,1316
-111.80625,36.23125,1503
-111.80208333333333,36.23125,1798
-111.79791666666667,36.23125,1841
-111.79375,36.23125,1827
-111.78958333333333,36.23125,1831
-111.78541666666666,36.23125,1845
-112.20208333333333,36.22708333333333,1820
-112.19791666666667,36.22708333333333,1617
-112.19375,36.22708333333333,1729
-112.18958333333333,36.22708333333333,1882
-112.18541666666667,36.22708333333333,1959
-112.18125,36.22708333333333,2061
-112.17708333333333,36.22708333333333,2261
-112.17291666666667,36.22708333333333,2388
-112.16875,36.22708333333333,2218
-112.16458333333333,36.22708333333333,1983
-112.16041666666666,36.22708333333333,1748
-112.15625,36.22708333333333,1881
-112.15208333333334,36.22708333333333,1962
-112.14791666666666,36.22708333333333,1765
-112.14375,36.22708333333333,1874
-112.13958333333333,36.22708333333333,1974
